depth	min	max	median	mean
307	431	577	501	502
309	453	584	515	516
311	469	595	530	531
313	480	607	542	542
319	509	635	568	569
329	544	672	609	609
339	585	709	647	647
349	620	743	681	681
359	657	778	717	717
369	691	813	751	752
379	723	851	786	785
389	756	885	821	820
399	789	918	855	855
401	796	925	861	862
407	820	952	883	883
409	828	958	890	890
411	833	966	899	898
419	860	1000	926	927
429	892	1036	963	964
439	932	1069	1001	1002
449	967	1118	1039	1039
459	1002	1153	1077	1077
469	1041	1191	1115	1116
479	1078	1227	1153	1153
489	1119	1263	1191	1191
499	1158	1302	1230	1230
509	1192	1340	1269	1268
519	1228	1389	1308	1308
529	1267	1426	1347	1347
539	1306	1471	1389	1388
549	1348	1513	1431	1429
559	1387	1551	1472	1471
569	1430	1598	1514	1513
579	1470	1649	1556	1558
589	1513	1692	1602	1602
599	1559	1739	1647	1647
609	1600	1782	1693	1692
619	1649	1830	1739	1739
629	1688	1879	1786	1785
639	1731	1931	1831	1831
649	1782	1975	1879	1878
659	1828	2027	1926	1927
669	1875	2074	1974	1974
679	1922	2124	2021	2021
689	1971	2170	2069	2069
699	2021	2217	2119	2119
709	2067	2267	2170	2169
719	2119	2313	2220	2220
729	2170	2372	2279	2276
739	2225	2436	2333	2333
749	2290	2493	2390	2391
759	2344	2564	2449	2451
769	2406	2636	2517	2518
779	2466	2712	2591	2591
789	2543	2801	2664	2668
799	2622	2915	2764	2766
809	2722	3047	2873	2878
819	2884	3342	3092	3099
829	3987	4736	4398	4391
839	4465	4971	4744	4739
849	4722	5131	4933	4931
859	4884	5244	5067	5068
869	5008	5351	5180	5180
879	5096	5444	5278	5276
889	5174	5526	5366	5362
899	5279	5590	5442	5439
909	5357	5646	5511	5509
919	5424	5716	5579	5577
929	5493	5777	5643	5639
939	5562	5830	5700	5699
949	5628	5892	5756	5755
959	5670	5935	5809	5807
969	5725	5987	5860	5858
979	5784	6026	5909	5907
989	5836	6078	5959	5957
999	5888	6114	6004	6002
1009	5934	6155	6045	6045
1019	5979	6192	6086	6086
1029	6026	6228	6127	6127
1039	6063	6271	6167	6167
1049	6102	6307	6206	6206
1059	6137	6341	6241	6241
1069	6178	6367	6275	6276
1079	6218	6400	6312	6311
1089	6253	6432	6347	6345
1099	6282	6463	6379	6378
1109	6318	6493	6409	6409
1119	6356	6523	6441	6439
1129	6386	6553	6470	6470
1139	6421	6577	6500	6500
1149	6452	6608	6528	6528
1159	6481	6634	6557	6557
1169	6512	6660	6584	6585
1179	6539	6687	6611	6612
1189	6567	6715	6638	6638
1199	6592	6741	6665	6665
1209	6621	6768	6692	6692
1219	6648	6791	6717	6717
1229	6671	6817	6741	6743
1239	6693	6838	6765	6767
1249	6722	6860	6791	6791
1259	6746	6889	6816	6816
1269	6765	6913	6841	6840
1279	6794	6941	6864	6865
1289	6820	6967	6888	6889
1299	6839	6987	6913	6914
1309	6862	7009	6937	6937
1319	6889	7035	6959	6960
1329	6914	7060	6982	6984
1339	6941	7082	7007	7008
1349	6959	7105	7030	7032
1359	6983	7128	7055	7056
1369	7009	7151	7079	7080
1379	7029	7171	7102	7103
1389	7060	7200	7128	7128
1399	7084	7225	7152	7152
1409	7108	7248	7176	7176
1419	7131	7275	7202	7201
1429	7156	7297	7226	7225
1439	7176	7320	7250	7250
1449	7204	7344	7274	7275
1459	7230	7371	7300	7300
1469	7255	7398	7327	7326
1479	7277	7429	7356	7354
1489	7305	7454	7382	7381
1499	7330	7479	7407	7406
1509	7357	7511	7435	7434
1519	7385	7538	7462	7461
1529	7410	7566	7491	7490
1539	7433	7594	7520	7519
1549	7465	7629	7551	7549
1559	7497	7661	7581	7579
1569	7530	7689	7611	7611
1579	7557	7727	7642	7643
1589	7593	7766	7676	7677
1599	7626	7802	7711	7712
1609	7658	7837	7747	7747
1619	7694	7879	7785	7785
1629	7731	7921	7824	7824
1639	7767	7966	7866	7867
1649	7813	8015	7911	7913
1659	7863	8068	7961	7961
1669	7910	8129	8014	8013
1679	7962	8195	8072	8073
1689	8025	8268	8131	8136
1699	8086	8371	8209	8214
1709	8149	8481	8305	8310
