"labID","age","error","depth"
"332417",-4,266,5
"332418",405,266,47
"332419",532,266,60
"332420",580,266,65
"332421",624,266,70
"332422",673,266,75
"332423",6607,266,80
"332424",6631,266,85
"332425",6655,266,90
"332426",6680,266,95
"332427",6704,266,100
"332428",6726,266,105
"332429",6750,266,110
"332430",6775,266,115
"332431",6799,266,120
"332432",6823,266,125
"332433",6848,266,130
"332434",6870,266,135
"332435",6894,266,140
"332436",8139,266,145
"332437",8163,266,150
"332438",8187,266,155
"332439",8212,266,160
"332440",8236,266,165
"332441",8260,266,170
"332442",8282,266,175
"332443",8306,266,180
"332444",8330,266,185
"332445",8355,266,190
"332446",8379,266,195
"332447",8403,266,200
"332448",8449,266,205
"332449",8547,266,210
"332450",8626,266,214
"332451",8714,266,219
"332452",10738,266,224
"332453",10836,266,229
"332454",10925,266,234
"332455",11023,266,239
"332456",11142,266,245
"332457",11243,266,250
"332458",11326,266,254
"332459",11430,266,259
"332460",11534,266,264
"332461",11617,266,268
"332462",11700,266,272
"332463",11784,266,276
"332464",11888,266,281
"332465",11991,266,286
"332466",12052,266,291
"332467",12093,266,296
"332468",12135,266,301
"332469",12177,266,306
"332470",12226,266,312
"332471",12255,266,318
"332472",12266,266,323
"332473",12273,266,326
"332474",12284,266,331
"332475",12293,266,335
"332476",12305,266,340
"332477",12316,266,345
"332478",12327,266,350
"332479",12336,266,354
"332480",12347,266,359
"332481",12359,266,364
"332482",12370,266,369
"332483",12381,266,374
"332484",12392,266,379
"332485",12404,266,384
"332486",12415,266,389
"332487",12428,266,395
"332488",12440,266,400
"332489",12451,266,405
"332490",12462,266,410
"332491",12472,266,415
