"labID","age","error","depth"
"142488",-28,3,0
"142489",46,111.5,10
"142490",120,159,20
"142491",194,191,30
"142492",269,212.5,40
"142493",345,231.5,50
"142494",418,244.5,60
"142495",493,251.5,70
"142496",568,259.5,80
"142497",641,260.5,90
"142498",716,258,100
"142499",827,300.5,110
"142500",944,353,120
"142501",1064,394,130
"142502",1178,431,140
"142503",1300,457.5,150
"142504",1418,484,160
"142505",1539,510.5,170
"142506",1660,537.5,180
"142507",1781,554.5,190
"142508",1897,576,200
"142509",2019,585.5,210
"142510",2137,605,220
"142511",2259,610,230
"142512",2379,622,240
"142513",2498,631,250
"142514",2619,640.5,260
"142515",2736,641,270
"142516",2857,641,280
"142517",2976,645.5,290
"142518",3096,639.5,300
"142519",3260,654.5,310
"142520",3468,693,320
"142521",3675,728.5,330
"142522",3883,754.5,340
"142523",4089,769,350
"142524",4291,774.5,360
"142525",4501,783.5,370
"142526",4703,782,380
"142527",4907,780.5,390
"142528",5107,769.5,400
"142529",5313,765,410
"142530",5527,789.5,420
"142531",5738,783,430
"142532",5947,780.5,440
"142533",6161,776,450
"142534",6367,757,460
"142535",6579,733,470
"142536",6794,696.5,480
"142537",7003,648.5,490
"142538",7209,610,500
"142539",7422,619.5,510
"142540",7627,707.5,520
"142541",7837,789,530
"142542",8046,848.5,540
"142543",8248,930,550
"142544",8460,991,560
"142545",8658,1043,570
"142546",8870,1106,580
"142547",9078,1150.5,590
"142548",9285,1195.5,600
"142549",9527,1222.5,610
"142550",9881,1266,620
"142551",10229,1276.5,630
"142552",10581,1299.5,640
"142553",10936,1278.5,650
"142554",11281,1271.5,660
"142555",11633,1251,670
"142556",11982,1223,680
"142557",12332,1175.5,690
"142558",12680,1112,700
"142559",13033,1065.5,710
"142560",13344,1147,720
"142561",13665,1199,730
"142562",13980,1234.5,740
"142563",14302,1296.5,750
"142564",14619,1329,760
"142565",14919,1419,770
"142566",15222,1500,780
"142567",15524,1564.5,790
"142568",15817,1654,800
"142569",16122,1719.5,810
"142570",16424,1801,820
"142571",16727,1871,830
"142572",17031,1951.5,840
"142573",17334,2005.5,850
"142574",17640,2060.5,860
"142575",17942,2113.5,870
"142576",18239,2176,880
