"labID","age","error","depth"
"185306",69,266,4
"185307",180,266,8
"185308",292,266,12
"185309",513,266,20
"185310",733,266,28
"185311",952,266,36
"185312",1170,266,44
"185313",1375,266,52
"185314",1642,266,60
"185315",1706,266,62
"185316",1898,266,68
"185317",2150,266,76
"185318",2463,266,84
"185319",2739,266,92
"185320",2969,266,100
"185321",3164,266,108
"185322",3359,266,116
"185323",3557,266,124
"185324",3779,266,132
"185325",3973,266,140
"185326",4185,266,148
"185327",4249,266,150
"185328",4483,266,160
"185329",4674,266,168
"185330",4746,266,170
"185331",4942,266,176
"185332",5184,266,184
"185333",5472,266,192
"185334",5646,266,200
"185335",5817,266,208
"185336",5994,266,216
"185337",6179,266,224
"185338",6378,266,232
"185339",6553,266,240
"185340",6729,266,248
"185341",6849,266,252
"185342",7020,266,260
"185343",7106,266,264
"185344",7192,266,268
"185345",7383,266,276
"185346",7512,266,284
"185347",7640,266,292
"185348",7770,266,300
"185349",7954,266,308
"185350",8143,266,316
"185351",8333,266,324
"185352",8549,266,332
"185353",8724,266,340
"185354",8907,266,348
"185355",9030,266,352
"185356",9272,266,364
"185357",9439,266,372
"185358",9711,266,380
"185359",10007,266,388
"185360",10232,266,396
"185361",10452,266,404
"185362",10675,266,412
"185363",10906,266,420
"185364",11206,266,428
"185365",11487,266,436
"185366",11773,266,444
"185367",11989,266,448
"185368",12145,266,452
"185369",12511,266,460
"185370",12796,266,468
"185371",12875,266,472
"185372",12955,266,476
"185373",13110,266,484
"185374",13190,266,488
"185375",13400,266,496
"185376",13703,266,508
"185377",13908,266,516
