depth	min	max	median	mean
4	-22	515	240	245
8	51	580	315	320
12	168	636	399	404
20	318	834	581	579
28	530	1042	779	780
36	735	1254	996	993
44	915	1481	1211	1206
52	1161	1668	1439	1428
60	1402	1897	1657	1656
62	1488	1952	1720	1719
68	1664	2141	1900	1899
76	1890	2418	2157	2154
84	2115	2683	2415	2407
92	2404	2952	2663	2669
100	2630	3179	2923	2919
108	2876	3404	3142	3140
116	3123	3596	3356	3355
124	3295	3837	3564	3567
132	3514	3989	3764	3758
140	3726	4209	3970	3969
148	3930	4407	4168	4171
150	3985	4453	4226	4224
160	4237	4726	4490	4489
168	4455	4943	4704	4700
170	4509	4997	4756	4756
176	4698	5182	4934	4935
184	4919	5416	5170	5172
192	5132	5626	5387	5386
200	5337	5853	5597	5594
208	5535	6038	5791	5791
216	5739	6216	5970	5976
224	5908	6404	6165	6163
232	6086	6588	6357	6353
240	6315	6781	6550	6549
248	6498	6956	6732	6731
252	6593	7024	6813	6815
260	6771	7203	6987	6991
264	6854	7306	7073	7079
268	6962	7377	7158	7160
276	7114	7537	7330	7327
284	7245	7724	7490	7486
292	7424	7880	7654	7654
300	7568	8034	7817	7814
308	7743	8227	7982	7982
316	7935	8399	8174	8168
324	8088	8593	8350	8352
332	8289	8784	8545	8545
340	8487	8995	8734	8734
348	8670	9182	8922	8924
352	8776	9261	9025	9020
364	9025	9555	9306	9305
372	9267	9770	9514	9517
380	9481	9982	9737	9735
388	9715	10236	9982	9981
396	9954	10465	10221	10220
404	10162	10733	10448	10451
412	10396	10964	10703	10697
420	10678	11223	10948	10949
428	10922	11530	11228	11224
436	11205	11791	11500	11502
444	11484	12096	11801	11801
448	11690	12230	11960	11961
452	11853	12380	12109	12114
460	12143	12678	12409	12408
468	12397	12898	12670	12671
472	12558	13008	12784	12784
476	12668	13099	12885	12883
484	12849	13292	13062	13064
488	12942	13376	13151	13152
496	13088	13576	13312	13319
508	13314	13823	13547	13554
516	13426	13997	13693	13696
