depth	min	max	median	mean
320	3136	3940	3559	3552
325	4035	4577	4339	4329
330	5586	6249	5912	5917
335	6896	7959	7469	7456
340	8005	9675	8786	8808
345	9097	11000	10166	10128
350	10073	11480	10847	10839
355	10627	11772	11220	11216
360	10972	12062	11512	11508
365	11210	12226	11741	11741
370	11470	12383	11946	11939
375	11684	12506	12116	12105
380	11854	12621	12270	12262
383	11971	12692	12346	12343
385	12022	12750	12398	12396
388	12114	12805	12471	12467
390	12158	12855	12522	12514
395	12317	12922	12626	12626
398	12402	12977	12689	12690
400	12429	13008	12730	12732
405	12526	13102	12825	12822
410	12629	13170	12915	12912
413	12693	13204	12966	12961
417	12770	13258	13030	13025
420	12838	13306	13074	13074
425	12920	13368	13148	13148
428	12983	13395	13194	13191
430	13011	13426	13222	13220
433	13056	13456	13260	13259
435	13075	13478	13288	13286
440	13146	13538	13352	13349
443	13200	13566	13383	13386
445	13222	13610	13406	13410
448	13260	13632	13444	13447
450	13283	13662	13469	13471
454	13354	13708	13513	13519
456	13379	13732	13536	13541
460	13422	13773	13582	13586
462	13456	13793	13607	13609
464	13474	13820	13631	13633
468	13520	13863	13677	13677
470	13532	13885	13696	13699
473	13575	13917	13733	13735
475	13594	13948	13754	13759
484	13693	14057	13860	13867
486	13714	14088	13887	13892
487	13723	14099	13900	13905
488	13741	14111	13913	13918
492	13787	14176	13969	13972
496	13830	14260	14027	14029
498	13852	14298	14055	14059
500	13869	14356	14083	14089
