depth	min	max	median	mean
1	-75	-24	-66	-61
13	-56	31	-26	-23
23	-37	65	5	7
33	-12	106	35	39
43	14	146	67	71
53	43	178	100	103
63	68	210	133	133
73	96	243	164	166
83	126	281	198	199
93	152	312	231	232
95	159	317	237	238
100	174	334	254	255
105	188	357	273	273
110	204	375	291	290
115	222	392	309	309
120	241	415	327	328
125	262	432	346	347
130	277	456	367	367
135	293	478	387	387
140	312	499	407	407
145	335	521	429	428
150	354	551	452	451
155	375	572	476	474
160	400	599	497	497
165	420	625	523	521
170	447	650	547	546
175	468	683	574	573
180	495	713	601	600
185	512	744	628	628
190	545	770	656	657
195	573	806	688	689
200	598	830	719	720
205	637	861	751	751
210	668	897	786	785
215	702	937	820	820
220	736	984	858	858
225	768	1030	899	898
230	824	1067	938	940
235	862	1103	979	980
240	897	1154	1021	1023
245	944	1199	1065	1068
250	981	1252	1111	1115
255	1019	1296	1162	1162
260	1074	1360	1213	1212
265	1128	1421	1263	1265
268	1168	1453	1295	1298
272	1199	1502	1340	1343
277	1252	1564	1396	1401
282	1317	1626	1458	1461
287	1365	1697	1524	1527
292	1432	1762	1596	1597
297	1500	1815	1660	1660
302	1564	1895	1729	1731
308	1665	1985	1819	1819
312	1713	2038	1878	1877
317	1772	2124	1952	1955
322	1861	2195	2036	2035
327	1950	2299	2120	2120
332	2014	2372	2203	2201
337	2102	2478	2281	2283
342	2188	2551	2365	2366
347	2275	2627	2447	2450
352	2353	2730	2525	2531
357	2421	2831	2606	2612
360	2467	2877	2654	2658
364	2515	2958	2713	2719
