"labID","age","error","depth"
"552292",-33.37331,266,1
"552293",-20.37613,266,13
"552301",-9.113583,266,23
"552303",2.780076,266,33
"552304",15.80882,266,43
"552311",30.13232,266,53
"552310",46.04077,266,63
"552305",63.90509,266,73
"552307",83.99742,266,83
"552309",106.6235,266,93
"552294",111.4795,266,95
"552295",124.1316,266,100
"552296",137.5458,266,105
"552297",151.7601,266,110
"552299",166.8122,266,115
"552298",182.7399,266,120
"552300",199.5812,266,125
"552302",217.3739,266,130
"552306",236.1558,266,135
"552308",255.9648,266,140
"552312",276.8388,266,145
"552313",298.8156,266,150
"552314",321.933,266,155
"552315",346.2289,266,160
"552316",371.7412,266,165
"552317",398.5076,266,170
"552318",426.5661,266,175
"552320",455.9545,266,180
"552319",486.7106,266,185
"552321",518.8723,266,190
"552322",552.4774,266,195
"552323",587.5638,266,200
"552324",624.1694,266,205
"552325",662.332,266,210
"552326",702.0895,266,215
"552327",743.4796,266,220
"552328",786.5402,266,225
"552329",831.3093,266,230
"552331",877.8246,266,235
"552330",926.124,266,240
"552332",976.2453,266,245
"552335",1028.226,266,250
"552333",1082.105,266,255
"552334",1137.919,266,260
"552336",1195.707,266,265
"552337",1231.343,266,268
"552338",1279.997,266,272
"552339",1342.675,266,277
"552340",1407.455,266,282
"552341",1474.375,266,287
"552342",1543.473,266,292
"552345",1614.786,266,297
"552344",1688.353,266,302
"552346",1779.661,266,308
"552343",1842.398,266,312
"552347",1922.952,266,317
"552348",2005.911,266,322
"552349",2091.313,266,327
"552350",2179.195,266,332
"552351",2269.596,266,337
"552352",2362.553,266,342
"552353",2458.104,266,347
"552355",2556.287,266,352
"552354",2657.139,266,357
"552357",2718.948,266,360
"552356",2802.891,266,364
