depth	min	max	median	mean
5	25	690	438	423
9	233	759	519	513
13	382	839	624	616
17	504	945	724	723
21	600	1056	829	830
25	697	1167	935	933
31	896	1359	1129	1126
35	1024	1549	1290	1288
37	1114	1609	1365	1367
41	1262	1798	1531	1532
45	1395	2049	1718	1717
49	1625	2309	1973	1973
55	1948	2712	2379	2362
57	2117	2834	2521	2516
63	2647	3266	2993	2984
65	2811	3452	3148	3143
67	2949	3514	3263	3256
69	3072	3644	3371	3369
73	3302	3876	3587	3589
77	3509	4091	3793	3797
83	3811	4410	4109	4107
89	4107	4723	4438	4432
93	4318	4899	4629	4624
97	4554	5111	4833	4834
99	4658	5232	4950	4952
103	4848	5451	5194	5184
107	5128	5702	5419	5418
111	5351	5953	5650	5653
115	5548	6208	5893	5890
121	5921	6546	6246	6242
125	6107	6788	6463	6462
129	6380	6958	6706	6698
133	6642	7163	6919	6913
135	6727	7314	7019	7017
139	6888	7486	7212	7207
145	7199	7768	7481	7480
147	7313	7821	7571	7570
149	7401	7908	7658	7660
155	7628	8215	7920	7918
159	7783	8383	8099	8092
165	8017	8654	8350	8349
169	8222	8780	8527	8525
175	8457	9051	8775	8767
179	8657	9155	8911	8909
185	8871	9388	9120	9121
189	8997	9476	9252	9248
195	9195	9672	9454	9452
199	9340	9769	9570	9566
205	9497	9933	9725	9723
209	9623	9979	9810	9808
215	9746	10115	9924	9926
217	9813	10135	9964	9964
219	9845	10171	10001	10002
221	9885	10206	10038	10039
223	9925	10239	10076	10077
225	9949	10308	10113	10114
227	9988	10339	10149	10149
229	10013	10390	10179	10184
235	10087	10535	10276	10286
239	10143	10597	10340	10351
