depth	min	max	median	mean
90	3914	4553	4253	4247
110	4223	4782	4513	4512
130	4490	5026	4769	4770
150	4778	5240	5007	5009
170	5013	5457	5232	5234
190	5239	5666	5446	5450
210	5471	5866	5661	5665
230	5677	6106	5881	5881
250	5885	6318	6091	6094
270	6075	6549	6305	6308
290	6288	6772	6525	6526
310	6472	7024	6746	6749
330	6703	7250	6983	6978
350	6931	7487	7214	7209
360	7034	7629	7324	7321
370	7141	7759	7444	7446
390	7373	8047	7696	7697
410	7599	8303	7939	7945
430	7828	8571	8200	8203
440	7933	8727	8331	8333
450	8060	8898	8481	8477
