depth	min	max	median	mean
100	-65	340	86	99
110	50	463	228	234
120	176	551	347	352
140	417	774	600	596
170	768	1082	934	931
180	890	1193	1049	1048
190	1018	1296	1159	1158
210	1239	1504	1375	1376
220	1350	1614	1491	1491
230	1473	1739	1603	1602
240	1578	1838	1706	1707
250	1680	1932	1806	1806
260	1777	2029	1909	1909
270	1878	2138	2002	2004
280	1964	2229	2099	2099
290	2061	2325	2191	2190
300	2140	2410	2277	2278
310	2224	2496	2361	2362
320	2308	2577	2448	2446
330	2384	2658	2527	2527
340	2452	2734	2599	2598
350	2528	2799	2669	2668
360	2595	2851	2733	2732
370	2663	2920	2794	2795
380	2730	2979	2856	2857
390	2792	3033	2914	2914
400	2854	3084	2971	2971
410	2908	3130	3024	3023
420	2959	3179	3069	3071
430	3002	3225	3118	3119
440	3054	3270	3162	3163
450	3106	3314	3204	3205
460	3145	3354	3245	3247
470	3186	3394	3287	3287
480	3231	3428	3323	3325
490	3263	3463	3361	3362
500	3302	3497	3399	3399
510	3334	3536	3436	3434
520	3373	3562	3471	3469
530	3404	3592	3502	3502
540	3435	3627	3534	3534
550	3469	3655	3565	3565
560	3502	3685	3597	3596
570	3536	3712	3627	3626
580	3565	3742	3657	3656
590	3591	3775	3686	3686
600	3633	3802	3716	3717
610	3663	3835	3747	3747
620	3694	3866	3778	3776
630	3721	3899	3805	3806
640	3757	3922	3836	3837
650	3787	3954	3868	3868
660	3819	3986	3899	3900
670	3854	4014	3931	3932
680	3879	4049	3963	3965
690	3912	4084	3997	3998
700	3944	4121	4032	4033
710	3980	4162	4067	4069
720	4012	4205	4103	4106
730	4055	4247	4143	4144
740	4088	4286	4184	4185
750	4125	4324	4223	4224
760	4165	4364	4263	4265
770	4204	4412	4309	4307
780	4251	4457	4351	4352
790	4294	4501	4395	4396
800	4339	4551	4441	4441
810	4373	4599	4487	4487
820	4420	4649	4532	4533
830	4466	4699	4580	4582
840	4511	4754	4626	4629
850	4559	4799	4674	4675
860	4602	4847	4716	4719
870	4644	4897	4766	4766
880	4688	4942	4811	4812
890	4726	4988	4854	4856
900	4761	5029	4898	4900
910	4811	5083	4945	4942
920	4858	5125	4987	4988
930	4898	5175	5029	5031
940	4956	5216	5075	5076
950	4990	5252	5117	5118
960	5025	5298	5158	5160
970	5073	5346	5206	5203
980	5111	5385	5245	5245
990	5151	5428	5287	5287
1000	5193	5463	5331	5330
1010	5237	5512	5373	5374
1020	5283	5554	5415	5417
1030	5320	5594	5461	5458
1040	5350	5638	5505	5501
1050	5397	5679	5545	5543
1060	5436	5724	5591	5587
1070	5487	5769	5634	5631
1080	5530	5815	5678	5676
1090	5575	5864	5721	5720
1100	5621	5919	5768	5765
1110	5667	5967	5811	5814
1120	5708	6015	5863	5863
1130	5753	6068	5912	5913
1140	5806	6120	5967	5966
1150	5851	6177	6018	6017
1160	5903	6238	6072	6073
1170	5966	6301	6129	6133
1180	6028	6373	6189	6191
1190	6085	6435	6249	6253
1200	6151	6493	6316	6321
1210	6224	6567	6393	6393
1220	6293	6656	6464	6467
1230	6362	6738	6546	6548
1240	6441	6832	6634	6632
1250	6529	6931	6726	6727
1260	6636	7028	6838	6835
1270	6753	7151	6946	6948
1280	6870	7278	7070	7068
1290	6997	7444	7208	7210
1300	7144	7590	7361	7364
1310	7319	7770	7528	7532
1320	7474	7960	7714	7715
1330	7674	8172	7923	7918
1340	7888	8394	8140	8141
1345	7978	8518	8262	8258
1350	8111	8631	8382	8381
1355	8258	8771	8516	8513
1360	8386	8919	8645	8646
1365	8505	9025	8777	8778
1370	8656	9170	8906	8909
1375	8797	9291	9047	9046
1380	8927	9439	9185	9182
1385	9069	9579	9324	9323
1390	9198	9742	9464	9468
1395	9336	9897	9606	9609
1405	9574	10187	9870	9876
1415	9857	10456	10148	10156
1425	10121	10708	10419	10418
1435	10379	10965	10671	10668
1445	10633	11190	10910	10910
1455	10872	11432	11143	11142
1465	11077	11636	11362	11358
1475	11262	11842	11558	11553
1485	11455	12010	11743	11739
1495	11637	12178	11913	11913
1505	11821	12324	12070	12071
1515	11951	12475	12219	12217
1525	12100	12629	12364	12363
1535	12221	12770	12492	12493
1545	12341	12909	12614	12616
1600	12983	13569	13257	13263
1610	13094	13668	13374	13376
1620	13228	13761	13479	13487
1630	13318	13852	13592	13592
1640	13432	13979	13694	13693
1650	13520	14058	13789	13791
1660	13620	14171	13888	13890
1670	13706	14285	13984	13984
1680	13808	14369	14079	14077
1690	13910	14460	14165	14171
1700	13996	14564	14248	14260
1710	14075	14657	14348	14350
1720	14162	14731	14430	14436
1730	14252	14819	14519	14523
1740	14330	14904	14605	14610
1750	14417	14989	14702	14700
1760	14507	15081	14787	14789
1770	14577	15168	14872	14877
1780	14666	15263	14967	14967
1790	14759	15362	15066	15063
1800	14854	15462	15165	15161
1810	14955	15558	15266	15261
1820	15044	15677	15367	15362
1830	15133	15794	15463	15462
1840	15229	15919	15582	15573
1850	15305	16044	15687	15686
1860	15413	16201	15797	15802
1870	15511	16332	15919	15922
1880	15643	16476	16051	16056
