"labID","age","error","depth"
"396852",-46,266,537
"396853",196,266,545
"396854",435,266,553
"396855",675,266,561
"396856",914,266,569
"396857",1153,266,577
"396858",1371,266,585
"396859",1589,266,593
"396860",1807,266,601
"396861",2025,266,609
"396862",2243,266,617
"396863",2461,266,625
"396864",2678,266,633
"396865",2896,266,641
"396866",3114,266,649
"396867",3332,266,657
"396868",3550,266,665
"396869",3768,266,673
"396870",3986,266,681
"396871",4204,266,689
"396872",4421,266,697
"396873",4639,266,705
"396874",4857,266,713
"396875",5075,266,721
"396876",5293,266,729
"396877",5510,266,737
"396878",5712,266,745
"396879",5914,266,753
"396880",6116,266,761
"396881",6317,266,769
"396882",6519,266,777
"396883",6721,266,785
"396884",6922,266,793
"396885",7124,266,801
"396886",7326,266,809
"396887",7528,266,817
"396888",7792,266,825
"396889",8113,266,833
"396890",8434,266,841
"396891",8755,266,849
"396892",9075,266,857
"396893",9396,266,865
"396894",9717,266,873
"396895",10038,266,881
"396896",10198,266,885
"396897",10309,266,889
"396898",10330,266,891
"396899",10350,266,893
"396900",10371,266,895
"396901",10392,266,897
"396902",10413,266,899
