depth	min	max	median	mean
537	12	545	268	269
545	154	649	407	410
553	294	816	570	565
561	512	1000	749	749
569	723	1201	956	957
577	894	1431	1157	1163
585	1136	1611	1375	1376
593	1352	1848	1595	1596
601	1532	2058	1799	1800
609	1774	2271	2024	2023
617	1983	2506	2258	2252
625	2201	2702	2458	2455
633	2403	2924	2656	2657
641	2630	3131	2885	2888
649	2862	3367	3097	3100
657	3037	3571	3309	3310
665	3285	3776	3531	3530
673	3503	4011	3761	3761
681	3728	4240	3978	3979
689	3927	4432	4189	4186
697	4123	4669	4410	4405
705	4368	4881	4632	4635
713	4605	5105	4855	4855
721	4819	5316	5076	5071
729	5016	5525	5275	5275
737	5238	5773	5489	5492
745	5461	5964	5708	5704
753	5644	6156	5914	5910
761	5845	6350	6112	6108
769	6061	6578	6309	6309
777	6267	6761	6505	6506
785	6477	6956	6715	6718
793	6667	7189	6933	6934
801	6896	7405	7147	7147
809	7133	7612	7364	7367
817	7315	7880	7597	7598
825	7573	8123	7840	7842
833	7846	8430	8130	8136
841	8142	8752	8447	8444
849	8452	9056	8749	8751
857	8767	9364	9067	9064
865	9070	9646	9361	9361
873	9398	9941	9668	9670
881	9692	10154	9939	9937
885	9843	10248	10059	10054
889	9968	10341	10158	10154
891	10004	10388	10197	10198
893	10046	10426	10235	10237
895	10072	10466	10271	10272
897	10097	10522	10304	10306
899	10123	10559	10338	10339
