depth	min	max	median	mean
25	6410	7099	6769	6761
30	6491	7170	6848	6840
35	6573	7236	6916	6911
40	6663	7304	6979	6977
45	6748	7353	7056	7051
50	6834	7420	7132	7125
55	6901	7476	7201	7203
60	6994	7540	7278	7274
65	7085	7602	7350	7345
70	7154	7659	7421	7416
75	7235	7716	7487	7482
80	7311	7795	7561	7556
85	7375	7848	7620	7618
90	7445	7918	7681	7681
95	7513	7975	7750	7746
100	7575	8033	7809	7807
105	7631	8087	7863	7862
110	7693	8148	7920	7918
115	7744	8193	7971	7974
120	7828	8230	8033	8029
125	7869	8269	8085	8078
130	7926	8319	8127	8126
135	7971	8381	8173	8171
140	8021	8429	8216	8219
145	8082	8470	8259	8266
150	8113	8519	8309	8312
155	8158	8563	8354	8355
160	8212	8607	8395	8398
165	8247	8646	8437	8439
170	8284	8683	8479	8479
175	8319	8715	8517	8517
180	8365	8749	8552	8553
185	8397	8787	8593	8590
190	8428	8817	8620	8622
195	8465	8868	8655	8658
200	8504	8899	8689	8693
230	8695	9098	8889	8892
235	8728	9131	8923	8927
240	8766	9159	8954	8961
245	8794	9194	8990	8993
250	8831	9221	9022	9025
255	8867	9249	9054	9056
260	8904	9274	9088	9088
265	8926	9303	9119	9118
270	8969	9338	9148	9149
275	8999	9360	9176	9177
280	9041	9393	9206	9206
285	9064	9419	9234	9235
290	9089	9448	9260	9263
295	9122	9466	9290	9291
300	9144	9492	9315	9316
305	9172	9514	9345	9342
310	9200	9540	9374	9371
315	9226	9565	9398	9398
320	9262	9597	9425	9426
325	9293	9622	9453	9453
330	9316	9652	9481	9481
335	9347	9670	9509	9508
340	9366	9705	9535	9535
345	9397	9729	9560	9561
350	9422	9750	9587	9588
355	9440	9778	9613	9612
360	9466	9809	9639	9638
365	9491	9829	9665	9664
370	9521	9849	9692	9689
375	9545	9880	9715	9714
380	9573	9899	9742	9740
385	9594	9923	9767	9764
390	9622	9959	9791	9790
395	9644	9986	9817	9815
400	9673	10011	9839	9839
405	9694	10035	9866	9865
410	9719	10058	9889	9890
415	9749	10083	9915	9914
425	9798	10129	9965	9966
435	9837	10186	10016	10017
440	9869	10208	10043	10042
445	9889	10234	10063	10065
450	9917	10256	10093	10091
455	9944	10284	10114	10115
460	9968	10315	10137	10140
465	9990	10339	10164	10165
470	10019	10356	10188	10191
475	10041	10384	10215	10218
480	10062	10408	10242	10243
485	10095	10438	10266	10268
490	10115	10461	10291	10293
495	10140	10485	10316	10317
500	10164	10513	10342	10342
525	10293	10647	10474	10474
530	10325	10674	10500	10500
535	10349	10699	10526	10527
540	10379	10724	10554	10555
545	10401	10747	10581	10580
550	10429	10768	10608	10607
555	10458	10794	10630	10632
560	10485	10824	10658	10659
565	10519	10847	10685	10686
570	10546	10886	10711	10711
575	10574	10906	10737	10738
580	10597	10939	10766	10766
585	10625	10969	10792	10793
590	10655	10991	10824	10821
595	10684	11019	10850	10849
600	10715	11044	10878	10877
605	10744	11080	10905	10905
610	10771	11110	10930	10933
615	10797	11142	10957	10960
620	10827	11159	10983	10988
625	10857	11197	11008	11014
630	10880	11220	11034	11040
635	10903	11254	11063	11068
640	10926	11275	11093	11096
645	10957	11303	11124	11124
650	10982	11324	11149	11152
655	11017	11344	11178	11180
660	11047	11375	11210	11209
665	11071	11402	11239	11237
670	11087	11431	11268	11265
675	11117	11468	11297	11296
680	11145	11495	11327	11325
685	11176	11526	11358	11355
690	11203	11558	11388	11386
695	11229	11582	11418	11415
700	11267	11616	11445	11443
705	11289	11646	11474	11473
710	11319	11679	11509	11503
715	11346	11712	11535	11534
720	11379	11737	11566	11564
725	11410	11775	11598	11596
730	11444	11805	11628	11629
735	11479	11847	11662	11662
740	11510	11875	11689	11692
745	11540	11908	11723	11725
750	11572	11939	11754	11757
755	11605	11978	11790	11792
760	11641	12012	11824	11827
765	11674	12048	11863	11864
770	11711	12089	11899	11899
775	11743	12123	11933	11936
805	11965	12358	12160	12159
810	12006	12392	12192	12195
815	12038	12438	12234	12234
820	12082	12477	12270	12273
825	12117	12519	12314	12316
830	12162	12558	12359	12358
835	12210	12602	12397	12399
840	12251	12644	12442	12443
845	12288	12687	12485	12485
850	12338	12741	12528	12532
855	12375	12784	12576	12579
860	12427	12842	12624	12625
865	12481	12884	12673	12675
870	12531	12938	12727	12729
875	12586	12991	12780	12781
880	12642	13043	12830	12835
885	12692	13102	12885	12890
890	12754	13160	12948	12950
895	12808	13228	13007	13007
900	12855	13280	13064	13067
905	12908	13356	13127	13128
910	12961	13418	13187	13190
915	13027	13492	13258	13257
920	13082	13553	13322	13320
925	13152	13633	13390	13389
930	13206	13729	13454	13456
935	13272	13792	13522	13527
940	13346	13857	13589	13598
945	13416	13943	13663	13670
950	13469	14011	13733	13739
955	13535	14080	13807	13805
965	13660	14266	13949	13951
970	13718	14331	14025	14024
975	13774	14424	14099	14095
980	13840	14514	14175	14173
985	13910	14609	14255	14250
990	13961	14697	14316	14323
