"labID","age","error","depth"
"130781",72,128.5,5
"130782",494,284,25
"130783",908,369.5,45
"130784",1318,418.5,65
"130785",1731,455,85
"130786",2145,479,105
"130787",2564,484,125
"130788",2972,499.5,145
"130789",3385,498,165
"130790",3798,484.5,185
"130791",4211,461,205
"130792",4622,412.5,225
"130793",5035,353.5,245
"130794",5238,328,255
"130795",5443,274,265
"130796",5649,203,275
"130797",6219,279,295
"130798",6790,281,315
"130799",7304,498.5,335
"130800",7563,605,345
"130801",7821,691,355
"130802",8080,789.5,365
"130803",8342,868,375
"130804",8601,956,385
"130805",8861,1037.5,395
"130806",9070,1113,403
"130807",9123,1135,405
"130808",9382,1208,415
"130809",9642,1289.5,425
"130810",9769,1317.5,430
"130811",9823,1329,435
"130812",9947,1398,440
"130813",10067,1479.5,445
"130814",10188,1594,450
"130815",10308,1726.5,455
