"labID","age","error","depth"
"417617",315,482.5,25
"417618",631,469.5,50
"417619",947,456.5,75
"417620",1264,443.5,100
"417621",1580,431.5,125
"417622",1896,420,150
"417623",2213,409,175
"417624",2529,399,200
"417625",2846,389.5,225
"417626",3162,381,250
"417627",3478,373.5,275
"417628",3795,367,300
"417629",4111,361.5,325
"417630",4427,357,350
"417631",4744,353.5,375
"417632",5060,351,400
"417633",5376,349,425
"417634",5693,348,450
"417635",6009,348,475
"417636",6326,349,500
"417637",6642,351,525
"417638",6958,354.5,550
"417639",7275,359,575
"417640",7591,364.5,600
"417641",7907,371.5,625
"417642",8224,378.5,650
"417643",8540,387.5,675
"417644",8856,397,700
"417645",9173,407.5,725
"417646",9489,419,750
"417647",9806,431,775
"417648",10122,443.5,800
"417649",10438,456.5,825
"417650",10755,470,850
"417651",10881,475.5,860
"417652",11033,482,872
"417653",11160,487.5,882
"417654",11387,497.5,900
"417655",11704,511,925
"417656",12020,524.5,950
"417657",12248,534.5,968
"417658",12488,545.5,987
"417659",12653,552.5,1000
"417660",12716,555.5,1005
