depth	min	max	median	mean
2.5	-74	-60	-72	-70
22.5	-62	-22	-47	-45
42.5	-45	10	-22	-21
62.5	-26	45	3	4
82.5	-6	71	29	30
102.5	14	97	55	55
112.5	28	113	67	68
142.5	64	154	104	106
162.5	85	179	130	131
182.5	107	207	155	156
202.5	128	237	181	182
222.5	150	263	207	208
242.5	176	288	234	234
262.5	197	318	261	261
282.5	225	347	289	289
302.5	254	378	316	316
322.5	279	407	343	344
362.5	332	465	401	400
382.5	359	492	429	428
402.5	387	522	458	457
422.5	416	553	488	487
432.5	432	568	503	502
442.5	449	585	519	518
452.5	465	602	534	534
462.5	479	620	551	551
472.5	496	636	568	567
482.5	508	653	585	584
492.5	528	671	602	601
502.5	546	686	618	618
512.5	565	704	635	636
522.5	582	721	653	654
532.5	600	742	672	672
542.5	620	760	692	691
552.5	637	783	713	711
562.5	660	802	732	730
572.5	675	823	752	750
582.5	696	845	773	771
592.5	715	865	793	792
602.5	735	888	814	814
612.5	756	909	837	835
622.5	777	931	858	858
632.5	797	961	881	882
642.5	821	986	906	905
652.5	848	1012	930	929
657.5	862	1023	941	942
662.5	875	1034	953	955
665.5	887	1045	961	963
668.5	891	1053	969	970
672.5	902	1062	980	981
675.5	907	1072	990	990
678.5	916	1082	999	999
682.5	926	1093	1012	1011
687.5	944	1108	1028	1026
688.5	950	1112	1030	1030
690.5	957	1118	1038	1036
695.5	973	1138	1056	1054
700.5	988	1154	1074	1072
702.5	992	1160	1081	1079
706.5	1003	1175	1096	1095
710.5	1018	1196	1112	1112
712.5	1024	1208	1121	1121
716.5	1045	1227	1141	1141
717.5	1052	1233	1146	1147
719.5	1060	1248	1159	1159
720.5	1069	1256	1165	1165
721.5	1074	1266	1171	1171
722.5	1079	1273	1179	1178
724.5	1105	1291	1196	1196
725.5	1112	1302	1205	1205
726.5	1121	1316	1215	1214
727.5	1135	1328	1225	1225
729.5	1156	1352	1250	1252
730.5	1164	1370	1263	1265
731.5	1170	1393	1275	1279
732.5	1184	1415	1289	1293
736.5	1237	1489	1353	1355
740.5	1275	1549	1408	1410
742.5	1297	1584	1435	1437
746.5	1346	1631	1490	1488
750.5	1400	1678	1536	1535
752.5	1422	1700	1559	1557
756.5	1454	1740	1597	1597
760.5	1497	1779	1637	1636
766.5	1554	1834	1691	1692
770.5	1580	1863	1725	1725
780.5	1661	1932	1806	1804
786.5	1706	1983	1850	1849
796.5	1782	2058	1927	1925
805.5	1851	2128	1993	1991
820.5	1959	2236	2098	2098
830.5	2033	2298	2167	2168
837.5	2077	2353	2217	2217
846.5	2143	2421	2278	2280
856.5	2216	2485	2342	2345
862.5	2250	2521	2385	2387
872.5	2324	2602	2454	2459
880.5	2382	2654	2513	2515
886.5	2419	2696	2554	2556
903.5	2537	2821	2674	2676
909.5	2570	2871	2720	2720
915.5	2617	2922	2766	2765
923.5	2681	2977	2822	2825
929.5	2728	3025	2871	2872
935.5	2775	3076	2920	2920
940.5	2818	3127	2961	2961
947.5	2877	3196	3021	3023
953.5	2926	3255	3071	3076
960.5	2988	3329	3139	3145
967.5	3051	3417	3211	3218
975.5	3128	3518	3302	3308
985.5	3228	3664	3425	3430
