"labID","age","error","depth"
"414021",-14,54,1
"414022",37,78,5
"414023",76,92.5,7
"414024",164,106.5,10
"414025",300,116,13
"414026",424,117,15
"414027",667,118.5,18
"414028",869,119,20
"414029",1514,134.5,25
"414030",2508,190,31
"414031",3267,222,35
"414032",4409,226.5,41
"414033",5049,207,45
"414034",5704,186.5,50
"414035",6237,183.5,55
"414036",6757,204,61
"414037",7049,219.5,65
"414038",7432,246.5,71
"414039",7667,263,75
"414040",7944,280.5,80
"414041",8206,295,85
"414042",8505,318,91
"414043",8696,344,95
"414044",8931,391,100
"414045",9162,457,105
"414046",9254,487,107
"414047",9301,503,108
"414048",9347,519.5,109
"414049",9393,536.5,110
