depth	min	max	median	mean
1	-66	82	-1	1
5	-26	153	63	62
7	11	199	103	103
10	54	293	179	178
13	140	417	294	289
15	175	552	380	375
18	281	770	616	596
20	335	1044	799	774
25	684	1695	1398	1369
31	1560	2823	2389	2332
35	2318	3649	3183	3147
41	3577	4722	4270	4230
45	4293	5344	4957	4939
50	5239	5972	5650	5636
55	5805	6481	6161	6154
61	6278	6981	6663	6653
65	6658	7264	6981	6978
71	6999	7691	7368	7362
75	7289	7890	7609	7606
80	7561	8166	7865	7873
85	7788	8408	8106	8102
91	8066	8648	8355	8350
95	8220	8795	8504	8500
100	8368	8952	8650	8656
105	8476	9096	8790	8791
107	8515	9160	8836	8836
108	8535	9176	8856	8854
109	8555	9204	8873	8873
110	8573	9229	8891	8891
