"labID","age","error","depth"
"242983",-22,33.5,1
"242984",4,66,2
"242985",30,98.5,3
"242986",56,132,4
"242987",108,197.5,6
"242988",134,230.5,7
"242989",212,329,10
"242990",239,324,11
"242991",268,322,12
"242992",324,325,14
"242993",352,332,15
"242994",380,339,16
"242995",437,360.5,18
"242996",465,377.5,19
"242997",493,397.5,20
"242998",549,366,22
"242999",577,354.5,23
"243000",605,348,24
"243001",661,339,26
"243002",689,338.5,27
"243003",717,340,28
"243004",772,356,30
"243005",800,325,31
"243006",828,294.5,32
"243007",884,237,34
"243008",912,209,35
"243009",941,182,36
"243010",997,136,38
"243011",1026,119.5,39
"243012",1055,113,40
"243013",1098,108,42
"243014",1119,119.5,43
"243015",1141,134,44
"243016",1183,170.5,46
"243017",1203,191.5,47
"243018",1224,214.5,48
"243019",1266,261.5,50
"243020",1287,253.5,51
"243021",1308,248.5,52
"243022",1349,247,54
"243023",1370,249.5,55
"243024",1391,254.5,56
"243025",1432,270,58
"243026",1453,281,59
"243027",1474,295.5,60
"243028",1516,270.5,62
"243029",1537,261,63
"243030",1558,254.5,64
"243031",1601,252,66
"243032",1622,256,67
"243033",1644,261,68
"243034",1686,283,70
"243035",1707,283,71
"243036",1729,286.5,72
"243037",1771,306,74
"243038",1792,321.5,75
"243039",1813,339.5,76
