depth	min	max	median	mean
0	-33	455	184	190
10	101	627	354	353
20	295	773	528	531
30	476	940	716	715
40	686	1121	904	904
50	858	1311	1089	1089
60	1065	1514	1294	1292
70	1258	1713	1493	1488
80	1449	1891	1678	1678
90	1629	2056	1852	1849
100	1803	2201	2006	2003
110	1934	2337	2145	2141
120	2079	2465	2273	2269
130	2198	2566	2383	2382
140	2308	2678	2496	2494
150	2423	2777	2601	2602
160	2528	2875	2707	2705
170	2622	2970	2803	2803
180	2719	3075	2898	2899
190	2813	3170	3000	2997
200	2910	3271	3096	3095
210	3021	3371	3199	3196
220	3115	3474	3292	3292
230	3210	3575	3386	3386
240	3301	3660	3482	3482
250	3400	3767	3576	3579
260	3487	3867	3681	3678
280	3672	4081	3876	3874
300	3864	4286	4069	4070
320	4071	4496	4273	4279
340	4285	4699	4491	4490
360	4479	4906	4688	4692
380	4693	5118	4903	4901
400	4895	5322	5109	5111
420	5097	5544	5325	5325
440	5311	5752	5538	5538
460	5508	5965	5745	5745
500	5957	6381	6173	6170
520	6170	6589	6386	6384
540	6384	6807	6599	6598
560	6600	7027	6813	6811
580	6803	7240	7025	7022
600	7011	7468	7237	7238
620	7256	7692	7457	7463
640	7486	7936	7689	7691
660	7695	8167	7926	7927
680	7908	8432	8172	8173
696	8098	8676	8385	8386
