"labID","age","error","depth"
"5155",-24,3,180
"5156",-19,11,184
"5157",-10,26.5,190
"5158",-5,37,194
"5159",7,43.5,200
"5160",15,51,204
"5161",26,63,210
"5162",237,66,214
"5163",553,108.5,220
"5164",763,152.5,224
"5165",898,198.5,230
"5166",964,280.5,234
"5167",1063,420.5,240
"5168",1126,401,244
"5169",1158,400,246
"5170",1189,404,248
"5171",1221,411.5,250
"5172",1284,446,254
"5173",1372,435,260
"5174",1430,436,264
"5175",1517,461.5,270
"5176",1573,423,274
"5177",1656,396.5,280
"5178",1712,405,284
"5179",1801,308.5,290
"5180",1861,238.5,294
"5181",1952,199,300
"5182",2062,260,310
"5183",2172,331,320
"5184",2284,397.5,330
"5185",2394,396.5,340
"5186",2502,408,350
"5187",2721,410,370
"5188",3064,254.5,400
"5189",3228,303,415
"5190",3390,412.5,430
"5191",3601,523.5,450
"5192",3822,558.5,470
"5193",4037,583,490
"5194",4253,612,510
"5195",4461,578,530
"5196",4681,538.5,550
"5197",4787,512,560
"5198",4890,503,570
"5199",5106,384.5,590
"5200",5333,293.5,610
"5201",5571,482,630
"5202",5698,513,640
"5203",5824,558,650
"5204",5949,621,660
"5205",6076,624.5,670
"5206",6327,678.5,690
"5207",6446,664,700
"5208",6627,666.5,715
"5209",6811,645,730
"5210",7064,621,750
"5211",7318,524.5,770
"5212",7562,410.5,790
"5213",7684,302.5,800
"5214",7925,310,815
"5215",8279,672,830
"5216",8767,979,850
"5217",9246,1163,870
"5218",9714,1196.5,890
"5219",9949,1281.5,900
"5220",10179,1252,910
"5221",10294,1280.5,915
"5222",10534,1237,925
"5223",10654,1261.5,930
"5224",10895,1169,940
"5225",11134,1113.5,950
"5226",11372,1122,960
"5227",11604,1019,970
"5228",11842,899,980
"5229",12084,808.5,990
"5230",12322,552,1000
"5231",12612,544,1015
