"labID","age","error","depth"
"242662",91,266,0
"242663",117,266,10
"242664",143,266,20
"242665",169,266,30
"242666",195,266,40
"242667",221,266,50
"242668",247,266,60
"242669",273,266,70
"242670",299,266,80
"242671",325,266,90
"242672",348,266,100
"242673",359,266,105
"242674",370,266,110
"242675",392,266,120
"242676",413,266,130
"242677",435,266,140
"242678",457,266,150
"242679",479,266,160
"242680",500,266,170
"242681",522,266,180
"242682",543,266,190
"242683",565,266,200
"242684",586,266,210
"242685",608,266,220
