depth	min	max	median	mean
0	-38	-26	-32	-32
100	1985	3440	2699	2703
200	4766	6186	5469	5473
240	5969	7186	6559	6565
260	6502	7701	7092	7097
280	7055	8209	7643	7642
300	7645	8708	8195	8186
320	8235	9146	8716	8708
330	8493	9387	8972	8960
340	8798	9602	9211	9212
345	8932	9736	9332	9339
350	9089	9850	9459	9459
355	9193	9949	9564	9567
360	9290	10073	9674	9674
365	9397	10173	9785	9783
370	9494	10275	9880	9882
375	9584	10404	9975	9978
380	9664	10492	10071	10074
385	9755	10593	10165	10166
390	9835	10701	10258	10257
395	9901	10798	10339	10341
400	9969	10890	10420	10425
402.5	10001	10927	10466	10466
405	10045	10974	10504	10507
410	10095	11061	10586	10587
