"labID","age","error","depth"
"368435",-32,3,0
"368436",2716,842.5,100
"368437",5497,976,200
"368438",6603,938.5,240
"368439",7149,901,260
"368440",7704,862,280
"368441",8258,795.5,300
"368442",8808,715,320
"368443",9091,661.5,330
"368444",9370,613,340
"368445",9510,572,345
"368446",9643,577.5,350
"368447",9773,615.5,355
"368448",9896,655.5,360
"368449",10026,695,365
"368450",10152,738.5,370
"368451",10281,780.5,375
"368452",10405,813.5,380
"368453",10533,859,385
"368454",10660,905,390
"368455",10791,943,395
"368456",10920,974,400
"368457",10983,985.5,402.5
"368458",11046,1009,405
"368459",11146,1025,410
