"labID","age","error","depth"
"459657",150,266,10
"459659",212,266,15
"459658",273,266,20
"459662",335,266,25
"459660",396,266,30
"459661",458,266,35
"459691",519,266,40
"459685",581,266,45
"459689",642,266,50
"459690",704,266,55
"459663",765,266,60
"459664",827,266,65
"459666",888,266,70
"459665",950,266,75
"459667",1050,266,80
"459668",1150,266,85
"459669",1250,266,90
"459670",1350,266,95
"459671",1450,266,100
"459672",1550,266,105
"459674",1650,266,110
"459673",1750,266,115
"459675",1850,266,120
"459676",1950,266,125
"459677",2200,266,130
"459678",2450,266,135
"459679",2700,266,140
"459680",2950,266,145
"459681",3200,266,150
"459682",3450,266,155
"459683",3700,266,160
"459684",3950,266,165
"459687",4228,266,170
"459686",4506,266,175
"459688",4783,266,180
"459692",5068,266,185
"459693",5362,266,190
"459694",5656,266,195
"459695",5950,266,200
"459696",6200,266,210
"459697",6450,266,220
"459698",6700,266,230
"459699",6950,266,240
"459700",7200,266,250
"459701",7450,266,260
"459702",7700,266,270
"459703",7950,266,280
"459704",8200,266,290
"459705",8450,266,300
"459706",8700,266,310
"459707",8950,266,320
"459709",9200,266,330
"459708",10200,266,340
"459711",10827,266,350
"459710",11080,266,360
"459712",11334,266,370
"459713",11587,266,380
"459715",11841,266,390
"459714",12094,266,400
"459716",12475,266,415
