depth	min	max	median	mean
300	-72	153	-19	-1
320	32	381	170	182
332	110	495	269	278
344	184	583	358	365
356	263	678	444	448
368	314	769	520	528
380	395	863	594	603
540	1303	1809	1559	1560
560	1425	1936	1675	1678
580	1553	2046	1790	1790
600	1661	2151	1898	1899
620	1784	2261	2017	2011
640	1882	2365	2121	2121
660	1978	2471	2228	2228
680	2079	2581	2337	2334
700	2188	2687	2440	2435
720	2283	2784	2539	2539
740	2382	2892	2643	2643
760	2502	2987	2745	2747
780	2595	3093	2850	2846
800	2690	3185	2950	2947
820	2796	3279	3052	3048
840	2892	3382	3155	3151
860	3009	3491	3246	3249
880	3104	3584	3348	3348
900	3205	3682	3444	3448
920	3321	3758	3540	3543
940	3426	3857	3640	3641
960	3518	3956	3739	3739
980	3614	4045	3839	3837
1000	3717	4130	3939	3934
1020	3810	4226	4025	4024
1040	3919	4316	4127	4122
1060	4020	4398	4219	4214
1080	4118	4475	4312	4306
1100	4236	4563	4407	4402
1120	4337	4645	4503	4497
1140	4434	4729	4591	4589
1160	4530	4825	4683	4683
1180	4646	4904	4777	4777
1200	4748	4997	4870	4871
1220	4849	5081	4970	4969
1240	4969	5183	5078	5077
1260	5092	5336	5215	5215
1280	5263	5514	5388	5387
1300	5470	5750	5606	5608
1320	5745	6025	5878	5881
1340	6064	6349	6206	6207
1360	6460	6730	6599	6596
1380	6883	7156	7015	7016
1400	7311	7600	7467	7465
1420	7807	8090	7949	7949
1440	8281	8600	8458	8453
1450	8567	8860	8719	8717
1460	8823	9120	8968	8970
1470	9074	9375	9224	9222
1480	9303	9632	9465	9463
1490	9493	9864	9668	9669
