"labID","age","error","depth"
"224395",1346,566,300
"224396",1425,593,320
"224397",1472,609,332
"224398",1519,624.5,344
"224399",1566,640,356
"224400",1614,655.5,368
"224401",1661,670.5,380
"224402",2288,830.5,540
"224403",2366,844.5,560
"224404",2444,857,580
"224405",2521,868,600
"224406",2599,877,620
"224407",2677,884.5,640
"224408",2754,890,660
"224409",2832,894,680
"224410",2909,896,700
"224411",2986,896,720
"224412",3063,893.5,740
"224413",3140,889.5,760
"224414",3217,883,780
"224415",3293,874.5,800
"224416",3370,863.5,820
"224417",3446,850.5,840
"224418",3523,834.5,860
"224419",3599,816.5,880
"224420",3675,796,900
"224421",3751,773,920
"224422",3826,747,940
"224423",3902,718.5,960
"224424",3977,687,980
"224425",4052,653,1000
"224426",4127,616,1020
"224427",4202,576.5,1040
"224428",4277,534,1060
"224429",4351,488.5,1080
"224430",4426,440.5,1100
"224431",4500,389.5,1120
"224432",4574,336.5,1140
"224433",4648,280.5,1160
"224434",4721,224.5,1180
"224435",4794,169,1200
"224436",4868,122.5,1220
"224437",4956,102.5,1240
"224438",5096,112,1260
"224439",5294,115,1280
"224440",5546,108,1300
"224441",5847,100,1320
"224442",6195,91.5,1340
"224443",6584,84.5,1360
"224444",7011,81,1380
"224445",7471,80,1400
"224446",7956,81.5,1420
"224447",8461,85.5,1440
"224448",8719,87.5,1450
"224449",8980,92.5,1460
"224450",9243,100,1470
"224451",9507,110,1480
"224452",9771,121.5,1490
