depth	min	max	median	mean
1	174	608	428	413
2	219	620	454	445
3	266	652	481	478
4	298	686	514	510
5	329	730	545	543
6	358	789	573	575
7	464	851	655	656
8	529	921	738	738
9	585	1025	819	819
10	618	1167	900	900
11	633	1318	980	982
12	790	1399	1116	1108
13	892	1486	1253	1234
14	986	1598	1385	1359
15	1065	1775	1513	1485
16	1134	1985	1634	1611
17	1258	2041	1756	1727
18	1360	2108	1877	1843
19	1496	2200	1993	1959
20	1578	2342	2110	2075
21	1658	2505	2222	2191
22	1861	2541	2302	2283
23	2047	2588	2391	2376
24	2221	2672	2476	2468
25	2341	2761	2560	2561
26	2420	2884	2650	2653
27	2520	2913	2715	2717
28	2594	2958	2785	2781
29	2641	3023	2851	2845
30	2678	3107	2914	2909
31	2708	3209	2974	2973
32	2811	3241	3033	3030
33	2870	3289	3092	3087
34	2920	3337	3152	3144
35	2961	3399	3207	3201
36	2989	3482	3266	3258
37	3097	3521	3320	3319
38	3194	3553	3380	3380
39	3247	3616	3447	3441
40	3289	3705	3506	3502
41	3316	3811	3563	3563
42	3426	3869	3656	3653
43	3488	3946	3753	3744
44	3549	4048	3846	3834
45	3608	4178	3936	3925
46	3668	4306	4026	4015
47	3804	4355	4104	4100
48	3924	4415	4187	4184
49	4020	4468	4277	4268
50	4080	4569	4365	4352
51	4123	4680	4448	4437
52	4243	4722	4522	4511
53	4324	4791	4600	4586
54	4398	4869	4669	4660
55	4450	4961	4745	4735
56	4479	5072	4821	4809
57	4643	5134	4923	4913
58	4766	5210	5031	5018
59	4860	5323	5133	5122
60	4939	5478	5225	5227
61	5005	5658	5333	5331
62	5120	5683	5405	5404
63	5215	5721	5478	5477
64	5295	5766	5558	5550
65	5345	5823	5631	5623
66	5385	5933	5705	5695
67	5533	5964	5774	5768
68	5643	6017	5846	5841
69	5715	6086	5916	5914
70	5778	6215	5986	5987
71	5815	6356	6048	6060
72	5912	6385	6130	6132
73	5996	6418	6206	6205
74	6033	6460	6287	6277
75	6070	6548	6360	6350
76	6109	6663	6436	6422
77	6228	6717	6498	6491
78	6325	6766	6561	6561
79	6389	6842	6632	6630
80	6441	6924	6705	6700
81	6484	7027	6778	6769
82	6631	7077	6855	6854
83	6755	7127	6937	6939
84	6848	7199	7025	7024
85	6916	7296	7111	7109
86	6948	7430	7190	7193
87	7049	7450	7246	7246
88	7131	7479	7300	7299
89	7188	7514	7355	7352
90	7219	7575	7409	7404
91	7238	7664	7456	7457
92	7311	7686	7498	7500
93	7386	7719	7541	7544
94	7430	7760	7584	7587
95	7461	7819	7629	7631
96	7482	7907	7670	7674
97	7543	7922	7706	7708
98	7576	7942	7742	7743
99	7608	7960	7775	7777
100	7634	7988	7810	7811
101	7658	8055	7841	7845
102	7722	8066	7876	7878
103	7761	8080	7908	7911
104	7787	8101	7943	7944
105	7807	8147	7984	7978
106	7823	8191	8015	8011
107	7884	8216	8047	8044
108	7924	8236	8077	8078
109	7946	8271	8111	8112
110	7973	8316	8145	8145
111	7991	8382	8177	8179
112	8050	8394	8208	8212
113	8092	8424	8241	8246
114	8106	8458	8278	8279
115	8121	8520	8313	8312
116	8131	8577	8347	8346
117	8217	8598	8402	8403
118	8284	8632	8463	8460
119	8318	8694	8518	8517
120	8352	8777	8578	8574
121	8374	8874	8635	8630
122	8494	8913	8705	8706
123	8578	8966	8780	8781
124	8635	9036	8857	8856
125	8682	9141	8936	8931
126	8723	9270	9007	9006
127	8830	9300	9083	9080
128	8925	9349	9159	9154
129	9000	9422	9237	9228
130	9057	9541	9308	9301
131	9101	9683	9366	9375
132	9213	9725	9458	9465
133	9301	9791	9553	9554
134	9370	9858	9653	9643
135	9440	9975	9746	9732
136	9500	10121	9830	9822
137	9642	10160	9922	9913
138	9765	10213	10010	10005
139	9867	10286	10100	10096
140	9942	10395	10196	10188
141	10004	10535	10284	10279
142	10113	10562	10342	10339
143	10205	10593	10398	10399
144	10276	10637	10460	10459
145	10331	10704	10520	10519
146	10368	10790	10578	10578
147	10410	10814	10609	10609
148	10437	10832	10639	10639
149	10460	10879	10668	10669
150	10481	10941	10694	10699
