"labID","age","error","depth"
"512930",28.57,266,2
"512931",90.13,266,4
"512932",120.91,266,5
"512950",151.7,266,6
"512951",182.48,266,7
"512952",213.26,266,8
"512953",244.04,266,9
"512954",274.83,266,10
"512961",305.61,266,11
"512957",336.39,266,12
"512933",367.17,266,13
"512934",397.96,266,14
"512935",428.74,266,15
"512936",459.52,266,16
"512938",490.3,266,17
"512937",521.09,266,18
"512939",551.87,266,19
"512940",582.65,266,20
"512941",613.43,266,21
"512942",644.22,266,22
"512943",675,266,23
"512944",731.25,266,24
"512945",787.5,266,25
"512946",843.75,266,26
"512947",900,266,27
"512949",956.25,266,28
"512948",1012.5,266,29
"512956",1068.75,266,30
"512955",1125,266,31
"512958",1181.25,266,32
"512959",1237.5,266,33
"512960",1293.75,266,34
"512962",1350,266,35
"512963",1406.25,266,36
"512964",1462.5,266,37
"512965",1518.75,266,38
"512967",1575,266,39
"512966",1631.25,266,40
