depth	min	max	median	mean
2	-16	351	181	178
4	41	367	213	210
5	61	375	231	226
6	80	388	245	243
7	98	411	258	259
8	131	418	282	281
9	170	438	302	303
10	187	455	325	325
11	205	478	349	347
12	218	523	370	369
13	255	539	397	396
14	282	564	426	423
15	307	579	453	451
16	325	616	480	478
17	342	668	503	505
18	390	686	542	539
19	426	717	577	574
20	448	753	608	608
21	468	802	643	642
22	486	857	676	677
23	554	883	720	720
24	603	911	764	764
25	648	952	810	807
26	671	1016	856	851
27	692	1095	898	894
28	772	1117	947	945
29	845	1144	997	995
30	890	1182	1046	1045
31	928	1251	1099	1096
32	951	1329	1148	1146
33	1018	1349	1181	1183
34	1067	1379	1216	1219
35	1104	1417	1254	1256
36	1124	1469	1292	1292
37	1144	1531	1328	1329
38	1162	1553	1349	1348
39	1180	1574	1367	1368
40	1195	1604	1388	1387
