"labID","age","error","depth"
"162143",154,201.5,413
"162144",417,365.5,421
"162145",703,470,430
"162146",1098,517,442
"162147",1359,570,450
"162148",1557,569,456
"162149",1691,573,460
"162150",2011,546.5,470
"162151",2347,505,480
"162152",2675,423.5,490
"162153",3008,211.5,500
"162154",3179,276,509
"162155",3380,365,520
"162156",3562,415.5,530
"162157",3741,443,540
"162158",3833,465,545
"162159",4013,508,555
"162160",4106,522.5,560
"162161",4286,559.5,570
"162162",4446,575,579
"162163",4646,594,590
"162164",4997,576,600
"162165",5387,532.5,610
"162166",5771,410.5,620
"162167",6153,312.5,630
"162168",6490,467,640
"162169",6660,528,645
"162170",7003,614.5,655
"162171",7184,643,660
"162172",7528,668.5,670
"162173",7882,694.5,680
"162174",8226,680,690
"162175",8579,659.5,700
"162176",8755,658,705
"162177",8930,637.5,710
"162178",9099,604.5,715
"162179",9267,570,720
"162180",9353,536.5,722.5
"162181",9439,536.5,725
"162182",9530,490,727.5
"162183",9621,482,730
"162184",9689,442,732
"162185",9793,425,735
"162186",9967,336.5,740
"162187",10041,272,742
"162188",10153,270,745
"162189",10508,421.5,753
"162190",10594,471,755
"162191",10809,482,760
"162192",10941,466,763
"162193",11030,490.5,765
"162194",11117,447,767
"162195",11247,441.5,770
"162196",11353,352.5,772.5
"162197",11396,329,773.5
"162198",11461,327,775
"162199",11514,319,776
"162200",11594,349,777.5
"162201",11648,385,778.5
"162202",11725,460,780
"162203",11780,457,781
"162204",11864,476.5,782.5
"162205",11947,524,784
"162206",12001,569,785
"162207",12111,561.5,787
"162208",12275,623,790
"162209",12390,592,792
"162210",12565,632,795
"162211",12759,589.5,798.5
"162212",12842,607.5,800
"162213",12951,557,802
"162214",13337,460.5,809
"162215",13556,282.5,813
"162216",13668,233.5,815
"162217",13796,235.5,818
"162218",13993,324.5,823
"162219",14260,429,830
"162220",14420,477.5,835
"162221",14523,504.5,840
"162222",14624,528.5,845
"162223",14725,545,850
"162224",14826,569.5,855
"162225",14927,588,860
"162226",15026,612,865
"162227",15126,629.5,870
