"labID","age","error","depth"
"241462",10393,415.5,488
"241463",10705,359.5,496
"241464",10861,336.5,500
"241465",11166,302,508
"241466",11203,299,509
"241467",11240,296.5,510
"241468",11348,288,513
"241469",11419,281.5,515
"241470",11594,263.5,520
"241471",11663,255.5,522
"241472",11767,242.5,525
"241473",11871,228.5,528
"241474",11940,219,530
"241475",12117,192.5,535
"241476",12301,162.5,540
"241477",12493,133.5,545
"241478",12698,107,550
"241479",12828,99.5,553
"241480",12918,106.5,555
"241481",13154,157,560
"241482",13303,195,563
"241483",13454,236.5,566
"241484",13606,279.5,569
"241485",13708,308,571
"241486",13758,322,572
"241487",13809,336,573
"241488",13908,363.5,575
"241489",13957,377,576
"241490",14006,390.5,577
"241491",14078,410,578.5
"241492",14148,428.5,580
"241493",14240,451.5,582
"241494",14372,483,585
"241495",14578,527.5,590
"241496",14768,561.5,595
"241497",14943,587,600
"241498",15106,610.5,605
"241499",15256,635,610
"241500",15526,687.5,620
"241501",15765,750.5,630
"241502",15982,826.5,640
"241503",16189,922,650
