depth	min	max	median	mean
0.5	-61	-55	-58	-58
4.5	-41	-34	-38	-38
9.5	-28	-22	-25	-25
14.5	-24	-18	-22	-22
19.5	-21	-14	-18	-18
24.5	-5	3	-1	-1
29.5	11	19	15	15
34.5	23	32	28	28
39.5	39	96	67	67
44.5	72	302	166	172
49.5	159	625	357	367
54.5	385	1301	730	748
59.5	2412	3439	2951	2931
64.5	3238	3994	3642	3637
69.5	3531	4219	3927	3915
74.5	3798	4354	4102	4098
79.5	4074	4509	4298	4292
84.5	4220	4637	4450	4442
89.5	4386	4763	4581	4579
94.5	4572	4871	4729	4727
99.5	4719	4980	4858	4855
104.5	4825	5114	4981	4978
109.5	4953	5211	5091	5089
114.5	5053	5297	5179	5178
119.5	5125	5373	5252	5250
124.5	5216	5434	5328	5325
129.5	5286	5497	5392	5391
134.5	5358	5563	5463	5463
139.5	5426	5628	5528	5528
144.5	5496	5679	5583	5584
149.5	5545	5733	5643	5642
154.5	5610	5793	5704	5703
159.5	5670	5858	5766	5765
164.5	5732	5928	5828	5827
170.5	5800	5984	5894	5895
174.5	5853	6037	5946	5946
179.5	5910	6099	6005	6006
184.5	5960	6167	6062	6061
189.5	6021	6219	6123	6121
194.5	6079	6275	6182	6181
199.5	6143	6331	6241	6240
204.5	6201	6380	6299	6295
209.5	6276	6439	6360	6360
214.5	6342	6503	6418	6419
219.5	6399	6558	6478	6478
224.5	6457	6613	6539	6538
229.5	6513	6676	6594	6594
234.5	6575	6739	6655	6655
239.5	6617	6831	6715	6717
