"labID","age","error","depth"
"571981",-66,266,0
"571985",160,266,4
"571984",386,266,8
"571982",612,266,12
"571980",837,266,16
"571983",1063,266,20
"572012",1289,266,24
"572009",1411,266,28
"572010",1429,266,32
"572011",1447,266,36
"571986",1465,266,40
"571988",1483,266,44
"571987",1500,266,48
"571989",1518,266,52
"571990",1536,266,56
"571991",1554,266,60
"571992",1572,266,64
"571993",1634,266,68
"571995",1740,266,72
"571996",1846,266,76
"571994",1951,266,80
"571997",2057,266,84
"571998",2163,266,88
"571999",2329,266,92
"572000",2555,266,96
"572001",2782,266,100
"572003",3008,266,104
"572002",3234,266,108
"572004",3461,266,112
"572005",3687,266,116
"572006",3913,266,120
"572007",4140,266,124
"572008",4366,266,128
