depth	min	max	median	mean
25	33	757	400	399
50	435	1084	760	763
75	809	1405	1109	1104
100	1141	1689	1429	1423
125	1458	1975	1730	1727
150	1799	2258	2029	2030
175	2098	2551	2331	2327
200	2403	2839	2630	2626
225	2709	3126	2914	2915
250	2995	3400	3204	3205
275	3301	3683	3495	3492
300	3586	3963	3774	3776
325	3876	4263	4054	4061
350	4163	4532	4345	4346
375	4436	4799	4621	4620
400	4726	5073	4902	4901
425	4994	5354	5177	5177
450	5267	5634	5453	5452
475	5521	5908	5709	5710
500	5784	6175	5971	5974
525	6033	6446	6241	6238
550	6274	6712	6497	6495
575	6519	6979	6747	6749
600	6761	7242	7002	6997
625	7001	7499	7249	7246
650	7237	7744	7481	7483
675	7450	7977	7720	7719
700	7665	8231	7941	7943
725	7890	8447	8176	8173
750	8111	8680	8389	8391
775	8304	8888	8607	8609
800	8539	9112	8832	8828
825	8748	9326	9049	9045
850	8950	9542	9263	9255
875	9161	9754	9472	9468
900	9362	9964	9677	9674
925	9579	10196	9888	9886
950	9789	10387	10102	10096
975	9991	10613	10306	10300
1000	10205	10824	10517	10515
1025	10416	11044	10733	10728
1050	10610	11280	10943	10943
1100	11007	11729	11376	11374
1125	11213	11958	11594	11594
1150	11450	12220	11822	11823
1175	11663	12450	12056	12063
1200	11901	12714	12304	12311
1225	12122	13009	12563	12566
1250	12371	13309	12841	12843
1275	12647	13605	13137	13131
1300	12941	13923	13423	13420
1325	13178	14288	13740	13739
1350	13505	14693	14078	14080
