"labID","age","error","depth"
"42691",487.3470946,239.538188973804,5
"42693",1691.82308600001,297.295848383824,17
"42695",1896.171169,312.172001306217,25
"42697",2138.041709,324.236782415035,37
"42699",2369.601196,325.545717061955,50
"42701",2600.402579,330.250963012743,67
"42703",2714.847915,333.126233353404,75
"42705",2888.760933,330.072516571466,87
"42707",3099.557716,321.194311255117,100
"42709",3336.113231,330.812591838206,112
"42711",3612.259857,343.508956500044,125
"42713",4093.230999,349.451795466861,137
"42715",4647.513217,303.37617711089,150
"42717",4820.949718,305.716730897095,160
"42719",4957.701417,331.187504178966,167
"42721",5154.619635,376.417458842806,175
"42723",5474.43597700001,398.543858936838,185
"42725",5695.839079,363.375419365591,192
"42727",5900.512414,314.460515851028,200
"42729",6009.269387,298.86470924769,205
"42731",6113.177856,295.68042653197,210
"42733",6217.796157,298.295598206357,215
"42734",6325.6426,302.776529702794,220
