depth	min	max	median	mean
2	14	125	70	69
4	83	215	149	148
6	109	351	228	227
8	192	449	315	315
10	278	545	412	413
12	321	715	507	511
14	432	756	585	587
16	492	833	661	663
18	566	914	732	735
19	602	936	768	768
21	648	991	838	834
23	737	1050	903	899
25	824	1085	965	963
27	876	1149	1029	1027
29	964	1177	1069	1070
31	1006	1223	1115	1112
33	1047	1257	1152	1153
35	1089	1298	1192	1193
37	1111	1361	1232	1232
39	1169	1384	1273	1273
41	1198	1427	1314	1314
43	1237	1472	1353	1355
45	1285	1508	1395	1395
47	1305	1564	1437	1435
49	1355	1589	1468	1471
51	1387	1629	1507	1507
53	1431	1664	1543	1544
55	1466	1703	1581	1581
58	1516	1759	1631	1633
59	1538	1769	1648	1649
60	1553	1781	1665	1665
61	1564	1804	1681	1681
62	1573	1826	1694	1697
64	1610	1847	1722	1724
66	1632	1882	1748	1751
68	1655	1905	1772	1776
70	1677	1931	1797	1800
72	1692	1973	1821	1824
74	1724	1997	1847	1851
76	1744	2028	1874	1878
78	1766	2067	1901	1906
81	1802	2137	1945	1950
