depth	min	max	median	mean
10	-74	-19	-64	-60
20	-60	23	-30	-27
31	-36	65	4	6
40	-17	99	32	35
51	10	142	68	69
60	34	170	95	97
73	71	210	134	136
80	89	237	155	157
90	115	270	183	186
98	134	293	207	208
110	166	324	242	243
122	198	360	276	277
130	221	384	299	300
140	247	418	327	328
149	269	440	352	354
160	298	474	385	385
171	327	510	415	415
180	348	534	440	440
190	379	565	469	469
198	398	583	493	492
210	431	621	527	526
221	462	659	559	558
230	489	681	584	584
240	518	706	614	613
251	546	739	646	646
260	572	771	675	674
271	606	802	706	706
280	632	828	731	733
290	665	861	762	763
300	693	895	794	794
310	726	926	827	827
320	758	956	859	859
330	791	992	892	892
340	825	1024	926	925
351	858	1061	962	962
360	894	1099	994	993
372	936	1135	1033	1034
380	960	1166	1062	1063
390	996	1209	1100	1100
401	1036	1253	1144	1144
410	1068	1291	1180	1179
421	1106	1338	1225	1224
430	1152	1372	1265	1265
440	1196	1420	1310	1309
450	1239	1473	1353	1355
460	1282	1518	1402	1402
470	1323	1572	1452	1452
480	1375	1618	1502	1501
490	1432	1673	1555	1553
499	1482	1729	1603	1602
510	1538	1787	1665	1664
521	1603	1857	1731	1731
530	1656	1922	1790	1788
541	1726	2015	1860	1863
550	1789	2063	1926	1927
560	1866	2155	2003	2005
572	1963	2249	2104	2105
580	2021	2324	2175	2176
590	2102	2421	2263	2265
602	2236	2535	2380	2382
610	2302	2635	2456	2460
622	2417	2748	2581	2580
630	2485	2852	2668	2666
640	2599	2946	2772	2773
651	2720	3075	2889	2888
660	2823	3170	2988	2989
671	2935	3306	3112	3114
680	3031	3393	3218	3218
690	3157	3511	3336	3333
699	3250	3606	3431	3430
710	3385	3735	3555	3554
721	3506	3865	3685	3683
730	3604	3962	3789	3788
740	3713	4075	3898	3899
749	3826	4179	4008	4006
760	3936	4304	4134	4132
772	4087	4449	4265	4266
780	4176	4546	4361	4360
790	4297	4676	4476	4478
799	4408	4768	4580	4582
810	4529	4896	4713	4713
822	4668	5037	4857	4857
830	4775	5144	4951	4951
840	4885	5257	5070	5069
849	4996	5362	5177	5177
860	5130	5521	5309	5312
871	5248	5655	5445	5446
880	5345	5776	5551	5555
890	5467	5918	5683	5685
898	5555	6046	5793	5799
