depth	min	max	median	mean
0	-57	411	147	156
8	61	508	281	282
16	196	654	418	419
32	462	955	699	700
64	986	1507	1247	1250
80	1276	1734	1512	1510
96	1523	1948	1741	1741
112	1708	2139	1938	1936
128	1894	2314	2105	2105
160	2223	2641	2426	2427
176	2386	2783	2580	2580
192	2530	2920	2723	2725
224	2804	3204	3000	3001
240	2946	3342	3137	3140
256	3094	3479	3289	3286
288	3381	3772	3583	3583
304	3539	3931	3739	3736
320	3699	4107	3900	3900
336	3860	4275	4072	4073
352	4061	4460	4256	4258
368	4234	4649	4444	4444
384	4413	4832	4634	4632
400	4605	5029	4817	4817
416	4787	5183	4982	4987
432	4966	5349	5155	5156
448	5122	5516	5319	5318
464	5283	5673	5474	5474
480	5411	5823	5628	5627
512	5721	6146	5930	5929
544	6035	6430	6224	6226
560	6189	6570	6383	6380
576	6333	6715	6528	6526
592	6486	6872	6679	6677
608	6631	7029	6830	6829
640	6929	7353	7132	7133
672	7226	7657	7449	7447
704	7532	7993	7761	7761
736	7856	8297	8073	8077
752	8031	8452	8237	8237
768	8194	8598	8389	8392
784	8365	8741	8546	8550
800	8516	8890	8711	8708
832	8845	9198	9024	9022
844	8956	9310	9142	9140
848	9017	9343	9186	9181
852	9068	9367	9223	9221
856	9108	9406	9262	9260
860	9139	9448	9301	9298
864	9195	9488	9344	9341
868	9236	9528	9388	9386
872	9287	9574	9432	9431
876	9328	9622	9477	9476
880	9369	9665	9520	9519
884	9413	9711	9565	9565
888	9463	9759	9612	9612
892	9514	9817	9661	9661
896	9564	9872	9711	9713
900	9604	9921	9767	9767
904	9665	9980	9822	9824
908	9728	10051	9884	9884
912	9789	10110	9949	9947
916	9844	10195	10011	10012
920	9900	10287	10077	10079
924	9947	10360	10144	10143
928	9993	10434	10207	10207
