"labID","age","error","depth"
"266190",6484,4776,347.5
"266191",6693,4560,350
"266192",6903,4343.5,352.5
"266193",7112,4127.5,355
"266194",7322,3911.5,357.5
"266195",7531,3696,360
"266196",7741,3480,362.5
"266197",7950,3264.5,365
"266198",8160,3049,367.5
"266199",8369,2833.5,370
"266200",8578,2618.5,372.5
"266201",8788,2404,375
"266202",8997,2189.5,377.5
"266203",9207,1976,380
"266204",9416,1763.5,382.5
"266205",9626,1553,385
"266206",9835,1344,387.5
"266207",10045,1139,390
"266208",10254,938.5,392.5
"266209",10464,745.5,395
"266210",10673,568.5,397.5
"266211",10883,442,400
"266212",11088,402,402.5
"266213",11276,401,405
"266214",11435,399,407.5
"266215",11571,375,410
"266216",11711,366,412.5
"266217",11861,365.5,415
"266218",12018,365.5,417.5
"266219",12182,370.5,420
"266220",12349,397.5,422.5
"266221",12518,464.5,425
