depth	min	max	median	mean
347.5	9662	10773	10260	10252
350	9697	10805	10295	10292
352.5	9751	10842	10343	10331
355	9794	10877	10392	10370
357.5	9826	10907	10432	10409
360	9873	10941	10460	10447
362.5	9929	10967	10500	10486
365	10000	11000	10546	10528
367.5	10052	11044	10590	10570
370	10095	11080	10635	10613
372.5	10130	11113	10677	10658
375	10187	11148	10722	10705
377.5	10236	11172	10767	10751
380	10307	11218	10810	10794
382.5	10367	11248	10854	10839
385	10449	11293	10898	10887
387.5	10508	11330	10955	10936
390	10581	11374	11000	10988
392.5	10645	11418	11047	11041
395	10741	11453	11108	11097
397.5	10819	11488	11166	11156
400	10911	11551	11230	11226
402.5	11000	11599	11298	11299
405	11095	11657	11382	11380
407.5	11162	11751	11466	11462
410	11287	11802	11548	11548
412.5	11361	11911	11629	11632
415	11455	11981	11706	11708
417.5	11504	12080	11773	11780
420	11550	12141	11832	11836
422.5	11583	12202	11885	11888
425	11632	12242	11925	11926
