depth	min	max	median	mean
32	4881	5309	5118	5116
40	5025	5389	5207	5209
48	5115	5473	5296	5296
56	5209	5536	5380	5373
64	5284	5605	5448	5445
72	5355	5670	5514	5514
80	5426	5726	5574	5574
88	5484	5787	5632	5635
96	5550	5854	5694	5696
104	5600	5915	5751	5754
112	5668	5968	5808	5810
120	5731	6025	5873	5874
128	5799	6088	5935	5936
136	5853	6148	6001	6000
144	5918	6228	6067	6068
152	5981	6297	6134	6136
160	6051	6366	6211	6211
168	6130	6450	6293	6293
176	6216	6554	6384	6382
184	6303	6647	6477	6475
192	6395	6755	6575	6575
200	6510	6868	6684	6687
208	6631	7007	6802	6807
216	6753	7118	6930	6933
224	6867	7261	7061	7063
232	6994	7422	7207	7210
240	7154	7558	7364	7361
248	7305	7726	7518	7514
256	7451	7892	7673	7678
264	7621	8063	7843	7845
272	7791	8263	8009	8013
280	7941	8416	8181	8178
288	8133	8595	8355	8355
296	8318	8761	8541	8536
304	8480	8934	8713	8711
312	8639	9134	8891	8889
320	8828	9289	9061	9058
328	9006	9482	9231	9233
336	9179	9640	9408	9408
344	9353	9812	9586	9586
352	9521	9988	9756	9751
360	9698	10150	9925	9923
368	9871	10327	10099	10095
376	10019	10490	10266	10264
384	10195	10651	10438	10432
392	10356	10843	10593	10597
400	10527	11000	10751	10753
408	10669	11162	10907	10906
416	10798	11321	11049	11048
424	10904	11476	11179	11182
