depth	min	max	median	mean
10	85	265	173	173
15	144	331	239	239
20	216	405	316	314
25	290	482	388	388
30	366	555	462	462
35	440	650	538	540
40	513	721	613	615
45	594	801	691	693
50	661	882	770	771
55	731	960	847	846
60	805	1047	923	924
65	880	1121	999	1000
70	950	1201	1067	1071
75	1020	1281	1147	1149
80	1085	1357	1220	1221
85	1158	1420	1297	1296
90	1228	1506	1371	1369
95	1310	1564	1441	1442
99	1367	1613	1494	1493
100	1375	1630	1505	1506
102.5	1419	1656	1538	1539
105	1443	1701	1571	1573
110	1504	1773	1636	1637
115	1559	1840	1699	1700
120	1621	1922	1767	1769
125	1689	1999	1833	1834
130	1758	2067	1902	1903
135	1806	2130	1973	1972
140	1876	2220	2041	2044
145	1956	2296	2113	2116
150	2000	2365	2181	2185
155	2082	2462	2265	2266
160	2155	2543	2346	2346
165	2234	2625	2424	2426
170	2314	2718	2510	2512
180	2493	2909	2694	2694
185	2567	2984	2784	2785
190	2665	3091	2883	2882
195	2763	3198	2984	2984
200	2860	3325	3091	3091
205	2977	3437	3199	3200
210	3076	3549	3318	3317
215	3180	3677	3435	3434
220	3318	3783	3554	3554
225	3430	3910	3674	3672
230	3544	4030	3793	3791
235	3648	4147	3907	3904
240	3757	4254	4017	4014
245	3868	4386	4122	4122
250	3949	4502	4221	4221
255	4046	4595	4308	4312
260	4127	4716	4396	4402
265	4196	4834	4480	4490
270	4263	4942	4565	4571
