"labID","age","error","depth"
"35934",233.56927215,155.964753150325,1
"35935",470.71921665,236.739059875133,10
"35936",961.765693000001,236.594013525189,20
"35937",1468.615973,285.757247711182,30
"35938",2052.380863,321.439325515113,40
"35939",2670.27805,332.651133797813,50
"35940",3314.57744,328.734297442863,60
"35941",3993.135942,349.657058936075,70
"35942",4587.287524,309.33296731327,80
"35943",5146.707989,374.929762188657,90
"35944",5964.214422,304.440968871668,100
"35945",6568.292585,304.125256187644,110
"35946",6952.161685,287.969405439734,120
"35947",7153.76581,278.106921558046,130
"35948",7366.3547,270.303661836051,140
"35949",7584.131675,255.944232097751,150
"35950",7785.37338,244.884536885862,160
"35951",7973.26024,248.836701884669,170
"35952",8169.62716,267.428441098352,180
"35953",8396.826515,301.379712236397,190
"35954",8641.906215,314.425575666197,200
"35955",8862.29337,313.602439723474,210
"35956",9076.084405,324.649552730519,220
"35957",9332.48074,352.484984679813,230
"35958",9631.951305,349.490330735082,240
"35959",9879.631525,325.113899118773,250
"35960",10117.005285,356.567099361636,260
"35961",10258.67263,376.940499446543,265
"35962",10412.86182,384.098901805577,270
"35963",10560.97499,377.199865156733,275
