depth	min	max	median	mean
0.6	-62	-22	-44	-44
1.3	-56	-19	-38	-38
1.9	-52	-13	-33	-33
2.6	-49	-5	-27	-27
3.2	-47	5	-23	-22
3.9	-45	17	-17	-16
4.5	-43	27	-13	-11
5.2	-39	37	-7	-5
5.8	-30	41	-1	1
6.5	-23	45	6	7
7.2	-18	50	14	14
7.8	-13	55	20	20
8.6	-10	63	28	28
9.3	-7	73	35	35
10.1	-2	86	42	42
10.8	11	87	48	48
11.6	21	91	55	55
12.4	30	95	62	63
13.1	37	99	69	69
13.9	43	108	75	76
14.6	47	115	82	82
15.4	56	124	89	90
16.1	67	128	97	97
16.9	76	132	105	105
17.9	85	143	117	116
18.9	90	159	127	127
19.8	92	175	137	136
20.6	107	187	150	149
21.5	121	202	167	165
22.4	129	226	183	181
23.2	135	250	197	196
23.9	139	274	208	208
24.6	142	298	221	221
25.5	161	315	237	238
26.3	184	324	253	254
27.1	192	336	269	270
28	202	357	290	288
28.8	209	383	304	303
29.5	218	410	318	317
30.4	238	434	335	336
31.2	262	440	352	352
32.1	283	453	373	372
33	299	469	393	391
33.8	311	491	411	407
34.7	323	521	430	427
35.7	351	537	449	447
36.7	384	546	469	467
37.6	412	556	487	486
38.5	429	571	505	504
39.5	444	598	525	524
40.5	465	614	542	542
41.4	490	621	555	555
42.2	506	627	567	567
43	522	634	580	579
43.7	528	642	591	589
44.5	537	660	603	601
45.6	550	673	617	615
46.4	568	679	625	625
47.3	580	685	635	635
48.1	588	695	644	644
48.8	592	707	652	652
49.6	596	723	661	661
50.3	605	734	669	669
51.1	621	740	678	678
51.8	633	743	686	686
52.4	640	750	692	693
53	646	756	698	700
53.6	653	763	706	707
54.5	659	778	716	717
55.4	667	790	726	727
56.2	675	796	734	735
57.1	684	803	743	744
58	691	815	753	753
58.8	696	826	760	761
59.7	702	839	770	770
60.6	715	848	779	780
61.5	728	855	789	789
62.3	737	863	798	798
63.3	745	874	808	809
64.2	751	886	818	819
65	757	901	826	828
65.9	773	907	835	837
66.7	787	912	845	846
67.4	795	919	852	854
68.1	800	929	860	862
68.7	805	938	867	868
69.3	809	950	873	875
70	812	962	881	883
70.9	826	970	890	892
71.8	835	975	899	901
72.7	845	984	910	911
73.6	850	996	920	920
74.7	856	1011	932	931
75.7	868	1021	943	943
76.7	883	1030	953	954
77.6	893	1042	965	965
78.5	900	1056	975	975
79.4	907	1072	986	985
80.3	918	1092	997	996
81.1	932	1098	1008	1007
81.8	940	1107	1017	1017
82.7	946	1123	1027	1029
83.7	954	1144	1042	1043
84.5	959	1167	1053	1054
85.4	971	1185	1064	1067
86.5	986	1198	1080	1084
87.4	991	1218	1094	1097
88.3	1000	1246	1106	1111
89.3	1007	1274	1119	1126
90.1	1013	1300	1132	1138
