"labID","age","error","depth"
"470938",-10,2,4
"470939",239,4.5,26
"470940",602,8,50
"470944",1020,55,70
"470941",1521,115.5,90
"470942",1797,144,100
"470943",1940,157,105
"470946",2086,166.5,110
"470945",2235,170,115
"470974",2398,167,120
"470947",2584,160,125
"470948",3004,170.5,135
"470949",3227,194.5,140
"470950",3453,222,145
"470951",3676,251,150
"470955",3892,275.5,155
"470952",4094,293,160
"470953",4278,304,165
"470954",4440,301.5,170
"470956",4574,282,175
"470957",4690,258,180
"470958",4794,238,185
"470959",4888,209.5,190
"470960",4976,183.5,195
"470961",5061,159,200
"470963",5147,148,205
"470962",5237,142,210
"470964",5334,139,215
"470965",5442,146,220
"470968",5697,151.5,230
"470966",5993,141.5,240
"470967",6321,120,250
"470969",6669,93,260
"470970",7028,62.5,270
"470971",7387,50,280
"470972",7877,51,380
"470973",8233,84,390
"470975",8595,135.5,400
"470976",8964,182,410
"470977",9713,206.5,430
"470978",10098,208.5,440
"470979",10489,217.5,450
"470980",10883,242.5,460
"470981",11280,278,470
"470982",11673,344,480
"470983",12063,410,490
"470985",12453,474,500
"470984",12842,537.5,510
"470986",13232,604.5,520
