depth	min	max	median	mean
4	-14	-6	-10	-10
26	207	250	237	236
50	555	619	599	597
70	893	1117	1013	1012
90	1327	1698	1520	1517
100	1629	1989	1803	1807
105	1781	2110	1941	1940
110	1926	2269	2091	2095
115	2067	2432	2240	2244
120	2213	2610	2400	2405
125	2368	2802	2576	2575
135	2701	3230	2981	2982
140	2941	3463	3200	3203
145	3195	3668	3422	3421
150	3389	3876	3622	3622
155	3556	4076	3826	3822
160	3757	4311	4013	4016
165	3946	4461	4193	4198
170	4105	4591	4340	4341
175	4263	4712	4489	4486
180	4389	4845	4625	4621
185	4546	4930	4739	4739
190	4669	5039	4850	4848
195	4784	5114	4951	4948
200	4887	5202	5050	5049
205	4991	5288	5148	5142
210	5100	5375	5242	5241
215	5198	5485	5341	5341
220	5299	5614	5457	5458
230	5540	5903	5712	5715
240	5789	6198	5997	6000
250	6127	6511	6322	6323
260	6489	6792	6652	6648
270	6879	7131	7008	7006
280	7199	7381	7292	7291
380	7873	8060	7975	7973
390	8062	8352	8213	8212
400	8347	8774	8569	8566
410	8684	9225	8940	8943
430	9389	9992	9711	9705
440	9791	10336	10076	10077
450	10166	10736	10446	10450
460	10537	11107	10815	10818
470	10846	11482	11165	11165
480	11126	11833	11475	11473
490	11350	12087	11739	11734
500	11538	12346	11957	11953
510	11718	12566	12155	12145
520	11870	12770	12321	12316
