"labID","age","error","depth"
"232755",-42,2,0.3
"232756",-36,5,0.8
"232757",-30,8,1.3
"232758",-23,11,1.8
"232759",-17,14.5,2.3
"232760",-11,18,2.8
"232761",-4,21,3.3
"232762",2,24.5,3.8
"232763",8,27.5,4.3
"232764",15,31,4.8
"232765",21,34,5.3
"232766",27,37.5,5.8
"232767",34,40.5,6.3
"232768",40,44,6.8
"232769",46,47.5,7.3
"232770",54,48.5,7.8
"232771",63,47.5,8.3
"232772",72,46.5,8.8
"232773",81,45.5,9.3
"232774",90,45,9.8
"232775",99,44,10.3
"232776",108,43,10.8
"232777",117,42.5,11.3
"232778",126,41.5,11.8
"232779",135,40.5,12.3
"232780",144,40,12.8
"232781",153,39.5,13.3
"232782",162,38.5,13.8
"232783",171,38,14.3
"232784",180,37.5,14.8
"232785",189,37,15.3
"232786",207,36.5,16.3
"232787",225,36,17.3
"232788",243,36,18.3
"232789",261,36,19.3
"232790",279,36,20.3
"232791",297,36.5,21.3
"232792",315,37.5,22.3
"232793",333,38.5,23.3
"232794",351,40,24.3
"232795",369,41.5,25.3
"232796",387,43.5,26.3
"232797",405,45.5,27.3
"232798",423,47.5,28.3
"232799",441,49.5,29.3
"232800",450,50.5,29.8
"232801",459,52,30.3
"232802",477,54,31.3
"232803",495,57,32.3
"232804",513,59.5,33.3
"232805",531,62,34.3
