"labID","age","error","depth"
"463620",-1,266,2.5
"463622",57,266,22.5
"463621",112,266,32.5
"463624",185,266,42.5
"463625",273,266,52.5
"463626",377,266,62.5
"463627",936,266,102.5
"463628",1679,266,142.5
"463629",2528,266,182.5
"463630",3382,266,221.5
"463631",3808,266,241.5
"463633",4216,266,261.5
"463632",4601,266,281.5
"463636",4959,266,301.5
"463635",5305,266,322.5
"463634",5607,266,342.5
"463638",5885,266,362.5
"463637",6143,266,382.5
"463639",6390,266,402.5
"463640",6633,266,422.5
"463642",7048,266,454.5
"463641",7344,266,474.5
"463643",7691,266,494.5
"463645",8108,266,514.5
"463644",8620,266,534.5
"463646",9253,266,554.5
"463648",9931,266,572
"463647",10881,266,592
"463649",12057,266,612
"463650",13019,266,632
"463652",13313,266,652.5
"463651",13389,266,669.5
