depth	min	max	median	mean
1	-70	134	0	10
10	-9	355	123	136
20	84	515	249	262
30	166	662	370	382
40	249	786	479	488
50	327	899	587	595
60	430	1027	690	697
70	510	1126	792	795
80	596	1244	882	890
90	678	1311	974	978
100	758	1396	1068	1067
110	850	1476	1149	1155
120	934	1568	1235	1240
130	1016	1677	1319	1323
140	1092	1770	1403	1407
170	1306	2019	1648	1650
180	1377	2093	1731	1731
190	1454	2173	1810	1810
200	1534	2256	1892	1890
210	1616	2327	1966	1967
220	1682	2401	2051	2048
230	1764	2472	2129	2124
240	1825	2550	2207	2203
250	1904	2647	2286	2285
260	1998	2711	2372	2367
270	2071	2819	2458	2454
280	2160	2912	2553	2548
290	2249	3044	2648	2649
300	2341	3179	2757	2759
310	2448	3300	2884	2880
320	2567	3480	3024	3018
330	2681	3687	3188	3177
340	2891	3902	3379	3377
350	3024	4190	3582	3597
355	3089	4348	3698	3716
370	3402	5010	4088	4119
380	3581	5318	4388	4415
390	3855	5729	4680	4730
400	4065	6111	4988	5038
410	4321	6546	5302	5359
420	4545	6999	5601	5672
425	4694	7216	5767	5832
430	4830	7393	5921	5985
435	4915	7549	6060	6132
440	5017	7708	6220	6273
445	5142	7846	6352	6409
450	5244	8027	6480	6538
455	5344	8177	6603	6660
460	5419	8243	6711	6773
465	5512	8394	6818	6876
470	5579	8516	6914	6976
475	5713	8642	7019	7073
480	5790	8783	7093	7168
485	5893	8883	7165	7258
490	5999	8978	7239	7343
495	6059	9066	7309	7425
500	6155	9150	7389	7507
