depth	min	max	median	mean
1	-26	-14	-20	-20
2	-18	-3	-11	-11
4	-13	28	8	8
7	8	68	37	37
8	17	80	47	47
9	25	93	57	58
10	28	113	67	68
12	49	147	93	95
14	68	194	126	127
20	121	370	220	226
24	170	471	297	304
30	243	660	418	427
40	405	913	632	640
50	576	1142	839	845
60	756	1379	1052	1055
70	940	1609	1264	1266
95	1378	2164	1772	1779
125	1994	2809	2396	2400
145	2414	3266	2808	2815
182	3088	3920	3506	3507
210	3654	4431	4036	4035
220	3846	4587	4226	4226
230	4030	4778	4412	4408
240	4220	4946	4599	4598
250	4429	5096	4788	4785
260	4638	5277	4974	4974
265	4728	5368	5069	5064
270	4848	5469	5155	5155
275	4947	5545	5249	5249
280	5043	5632	5342	5343
285	5130	5724	5451	5444
290	5233	5868	5552	5546
300	5420	6094	5754	5756
310	5588	6342	5964	5965
330	6000	6761	6376	6379
340	6207	7015	6592	6597
350	6370	7262	6820	6818
360	6580	7487	7044	7046
380	6976	7951	7486	7487
395	7313	8325	7809	7818
415	7750	8739	8242	8242
445	8335	9355	8812	8826
455	8516	9539	9021	9020
475	8845	9902	9369	9374
500	9297	10329	9816	9810
520	9601	10687	10165	10159
540	9956	11036	10503	10499
560	10243	11424	10850	10841
600	10927	12111	11486	11501
620	11216	12462	11824	11831
640	11514	12815	12157	12162
660	11846	13128	12496	12484
675	12083	13404	12714	12722
685	12189	13619	12862	12875
705	12447	13935	13170	13182
