depth	min	max	median	mean
0	826	1648	1245	1246
5	936	1723	1345	1350
10	1105	1865	1499	1497
15	1376	2121	1741	1742
20	1673	2515	2098	2097
25	2185	2962	2579	2575
30	2639	3413	3034	3030
35	3152	3942	3546	3544
40	3663	4427	4057	4054
45	4124	4855	4497	4493
50	4463	5068	4793	4786
55	4773	5300	5036	5038
60	5013	5490	5264	5260
62.5	5178	5553	5363	5364
65	5262	5696	5466	5469
67.5	5359	5757	5548	5549
70	5405	5863	5626	5630
75	5517	6044	5753	5760
80	5605	6174	5866	5871
85	5670	6309	5950	5961
87	5693	6347	5984	5992
