depth	min	max	median	mean
105	-71	37	-31	-28
115	-31	108	33	34
125	17	189	94	97
135	77	284	168	172
145	140	383	255	256
155	199	505	343	345
170	322	671	481	484
180	394	767	572	574
190	477	867	658	662
200	554	952	746	751
210	638	1057	847	846
220	733	1167	936	943
230	811	1274	1037	1039
240	914	1370	1130	1133
250	996	1488	1226	1228
260	1084	1587	1329	1326
270	1177	1682	1419	1422
280	1288	1781	1522	1523
290	1374	1883	1618	1618
300	1459	1982	1714	1715
310	1563	2063	1807	1811
320	1673	2178	1903	1907
330	1752	2273	2003	2006
340	1832	2380	2099	2101
350	1919	2466	2202	2200
360	2019	2572	2297	2299
380	2230	2777	2493	2495
390	2327	2858	2600	2597
400	2425	2959	2685	2690
410	2522	3060	2791	2791
420	2624	3156	2886	2888
430	2715	3252	2990	2987
440	2805	3348	3089	3083
455	2959	3508	3225	3228
465	3044	3599	3335	3333
475	3150	3704	3433	3432
485	3234	3798	3531	3531
495	3354	3897	3634	3633
505	3478	3996	3736	3736
515	3574	4105	3838	3837
525	3675	4213	3936	3940
535	3784	4304	4042	4041
545	3883	4391	4145	4145
555	3989	4494	4248	4247
565	4100	4600	4354	4351
575	4199	4718	4459	4457
585	4313	4838	4563	4566
595	4430	4943	4668	4675
605	4526	5058	4788	4788
615	4646	5181	4899	4900
625	4749	5301	5016	5016
635	4861	5444	5137	5136
655	5094	5683	5383	5381
665	5200	5817	5506	5506
675	5323	5933	5634	5631
685	5454	6058	5754	5758
695	5587	6215	5880	5884
705	5709	6332	6005	6009
715	5830	6457	6142	6138
725	5952	6590	6258	6261
735	6067	6715	6392	6394
760	6393	7019	6706	6710
770	6526	7126	6832	6832
780	6676	7252	6961	6962
790	6816	7388	7091	7093
800	6938	7504	7223	7224
810	7074	7632	7347	7349
820	7224	7760	7485	7481
830	7352	7889	7614	7613
840	7484	8018	7741	7745
860	7741	8291	8008	8009
870	7863	8421	8136	8138
880	8006	8576	8271	8275
890	8112	8735	8400	8407
900	8225	8901	8540	8549
910	8329	9067	8686	8692
920	8454	9228	8841	8838
930	8583	9425	8976	8984
940	8729	9572	9127	9129
955	8922	9837	9350	9362
970	9116	10113	9572	9580
980	9239	10289	9716	9729
990	9382	10453	9874	9882
