"labID","age","error","depth"
"10866",-30,15.5,0
"10867",186,314.5,4
"10868",404,436.5,8
"10869",624,514,12
"10870",845,568.5,16
"10871",1068,620,20
"10872",1293,592.5,24
"10873",1516,535.5,28
"10874",1846,585,32
"10875",2303,878,36
"10876",2827,1151,40
"10877",3336,1241.5,44
"10878",3844,1281,48
"10879",4346,1277.5,52
"10880",4848,1242,56
"10881",5357,1160.5,60
"10882",5873,897,64
"10883",6228,816,68
"10884",6464,822.5,72
"10885",6635,823.5,76
"10886",6800,799,80
"10887",6967,753,84
"10888",7136,706.5,88
"10889",7303,676,92
"10890",7470,651,96
"10891",7637,632,100
"10892",7808,567.5,104
"10893",7986,504.5,108
"10894",8184,524,112
"10895",8395,602.5,116
"10896",8610,664.5,120
"10897",8831,679.5,124
"10898",9050,677.5,128
"10899",9274,701.5,132
"10900",9504,749,136
"10901",9736,832.5,140
"10902",9967,864,144
"10903",10194,901.5,148
"10904",10419,930.5,152
"10905",10645,957,156
"10906",10875,1002,160
"10907",11076,996.5,164
"10908",11261,1020,168
"10909",11440,1037.5,172
"10910",11619,1056.5,176
"10911",11797,1085,180
"10912",11978,1081.5,184
"10913",12160,1093.5,188
"10914",12341,1105.5,192
"10915",12522,1126,196
"10916",12703,1152.5,200
"10917",12883,1148.5,204
"10918",13066,1146,208
"10919",13247,1151,212
"10920",13426,1155,216
"10921",13604,1159.5,220
"10922",13780,1155,224
"10923",13958,1141.5,228
"10924",14138,1134,232
"10925",14315,1135.5,236
