"labID","age","error","depth"
"51757",12,51.5,1
"51758",35,64.5,7
"51759",59,88.5,13
"51760",139,146.5,19
"51761",232,215,25
"51762",333,248.5,31
"51763",437,269,37
"51764",534,288,43
"51765",631,298.5,49
"51766",842,278.5,62
"51767",1001,224,72
"51768",1112,163,79
"51769",1291,254.5,88
"51770",1503,352,98
"51771",1655,402,105
"51772",1776,408.5,111
"51773",1885,428,116
"51774",1996,430.5,121
"51775",2107,423.5,126
"51776",2212,420,131
"51777",2317,407,136
"51778",2492,364.5,144
"51779",2704,288,154
"51780",2854,188.5,161
"51781",3078,255.5,171
"51782",3302,274,181
"51783",3525,229.5,191
"51784",3644,193,197
"51785",3723,241.5,202
"51786",4168,361.5,230
"51787",4421,376,246
"51788",4649,369.5,260
"51789",4776,342,268
"51790",4904,316,276
"51791",5060,250.5,286
