depth	min	max	median	mean
5	-61	384	118	125
15	41	509	260	265
35	301	799	556	549
65	741	1282	1017	1016
95	1200	1758	1487	1487
115	1521	2084	1803	1799
155	2165	2719	2432	2428
185	2628	3160	2898	2898
215	3112	3639	3381	3373
235	3418	3972	3700	3693
285	4200	4772	4486	4488
335	5005	5562	5304	5298
345	5199	5715	5454	5454
365	5502	6050	5770	5773
395	5968	6539	6252	6255
425	6439	7016	6727	6728
445	6791	7360	7069	7070
495	7686	8143	7923	7919
500	7775	8218	8007	8007
502.5	7855	8244	8055	8057
505	7900	8297	8104	8107
507.5	7993	8336	8168	8167
510	8038	8412	8232	8227
512.5	8129	8458	8294	8291
515	8166	8549	8354	8355
517.5	8246	8598	8419	8421
520	8299	8680	8486	8486
522.5	8384	8731	8548	8549
525	8415	8820	8609	8612
527.5	8498	8859	8672	8677
530	8553	8951	8738	8741
532.5	8625	9004	8815	8816
535	8668	9090	8890	8890
537.5	8767	9141	8970	8966
540	8818	9272	9044	9042
542.5	8920	9335	9119	9122
545	8972	9484	9197	9203
547.5	9095	9595	9347	9348
550	9178	9826	9490	9493
552.5	9658	10175	9926	9922
555	9881	10726	10374	10350
560	10327	11039	10706	10697
565	10652	11299	10980	10981
570	10930	11537	11240	11232
575	11111	11727	11416	11423
580	11241	11884	11545	11550
