"labID","age","error","depth"
"145975",-45.27950875,30.8328080453841,0
"145976",365.4889057,206.096633688564,68
"145977",461.9177631,233.704483011286,88
"145978",727.958018,118.674157216581,135
"145979",910.788636000001,214.983978187609,155
"145980",1361.999525,507.530110909298,195
"145981",1594.222353,547.259857884247,215
"145982",1831.693139,586.444146426631,235
"145983",2064.869088,604.79362985187,255
"145984",2299.02332100001,547.553631784241,275
"145985",2536.31267400001,499.060873904911,295
"145986",2788.372462,371.243603335972,315
"145987",3217.207302,261.59726901673,354
"145988",3313.600089,290.023765495132,364
"145989",3361.995788,290.644145398238,369
"145990",3413.716791,306.2587834138,374
"145991",3515.736808,273.873941923856,384
"145992",3537.633007,273.218183416339,386
"145993",3718.870086,197.210405608564,404
"145994",3867.193099,325.887363057167,414
