depth	min	max	median	mean
30	1527	3174	2349	2356
40	1650	3371	2509	2512
50	1774	3552	2673	2660
60	1891	3722	2815	2814
65	1978	3798	2894	2893
70	2066	3872	2975	2971
75	2156	3939	3055	3050
80	2251	4014	3132	3127
85	2361	4124	3211	3209
90	2419	4216	3292	3292
95	2504	4317	3377	3377
100	2554	4392	3456	3462
105	2664	4494	3537	3545
110	2695	4626	3615	3627
115	2789	4705	3700	3712
120	2864	4810	3793	3799
125	2921	4911	3874	3885
130	3013	4990	3948	3969
135	3074	5095	4035	4048
140	3136	5185	4106	4132
145	3216	5258	4191	4212
150	3301	5345	4264	4291
155	3373	5453	4349	4372
160	3425	5553	4427	4449
170	3586	5710	4602	4609
