"labID","age","error","depth"
"162304",1460,883.5,30
"162305",1960,972.5,40
"162306",2459,1029.5,50
"162307",2961,1076.5,60
"162308",3216,1085,65
"162309",3470,1079.5,70
"162310",3717,1081.5,75
"162311",3975,1070,80
"162312",4230,1057,85
"162313",4484,1036,90
"162314",4727,1018,95
"162315",4981,1005,100
"162316",5231,978.5,105
"162317",5482,946,110
"162318",5732,895,115
"162319",5980,836,120
"162320",6234,771.5,125
"162321",6482,707.5,130
"162322",6731,605.5,135
"162323",7004,622,140
"162324",7278,681.5,145
"162325",7546,714.5,150
"162326",7815,729,155
"162327",8085,736,160
"162328",8630,660,170
