depth	min	max	median	mean
5	-70	152	9	16
15	4	295	130	134
25	88	431	243	249
35	172	576	355	362
55	366	822	588	589
65	473	960	703	705
90	738	1271	1000	1000
100	842	1393	1125	1122
120	1080	1646	1368	1369
130	1207	1772	1497	1496
140	1340	1933	1620	1626
160	1585	2225	1892	1890
170	1711	2338	2025	2025
180	1859	2468	2167	2165
190	1982	2622	2322	2317
200	2136	2804	2478	2476
210	2296	3010	2667	2662
230	2715	3516	3105	3103
270	3699	4593	4152	4148
290	4265	5061	4651	4652
330	4967	5961	5453	5455
360	5505	6577	6049	6056
390	6080	7145	6645	6640
430	6856	7962	7422	7412
450	7301	8293	7801	7805
490	8119	8987	8564	8563
510	8542	9300	8946	8939
530	8993	9615	9300	9300
550	9341	9913	9641	9641
570	9641	10249	9941	9942
590	9976	10527	10245	10249
600	10104	10707	10392	10395
630	10507	11127	10816	10815
660	10919	11529	11217	11222
690	11324	11923	11635	11629
710	11609	12190	11893	11897
730	11878	12427	12168	12159
740	12014	12543	12302	12295
755	12216	12730	12489	12486
770	12416	12940	12687	12683
790	12678	13203	12941	12940
810	12968	13398	13183	13185
840	13282	13715	13501	13503
870	13608	14032	13820	13816
890	13813	14223	14009	14008
900	13893	14317	14099	14099
930	14141	14621	14373	14376
960	14390	14939	14664	14661
990	14673	15232	14948	14949
1020	14954	15572	15254	15252
1050	15243	15934	15571	15569
1110	15825	16580	16207	16209
1140	16146	16930	16540	16539
1170	16477	17281	16880	16881
1190	16728	17545	17127	17121
1220	17086	17951	17494	17498
1235	17253	18186	17689	17698
