depth	min	max	median	mean
1	-62	-1	-33	-32
5	-43	44	-3	-2
10	-15	99	34	36
15	18	187	89	92
23	103	420	233	240
101.5	1970	2781	2388	2382
104.5	2073	2867	2487	2480
110.5	2290	3065	2689	2687
114.5	2464	3287	2882	2879
119.5	2672	3656	3143	3154
124.5	2925	3988	3422	3436
129.5	3184	4319	3719	3734
134.5	3462	4586	4018	4025
139.5	3764	4918	4342	4341
144.5	4074	5188	4680	4669
149.5	4421	5437	5015	4986
154.5	4854	5680	5311	5297
159.5	5209	5885	5569	5566
164.5	5465	6087	5787	5784
174.5	5790	6469	6143	6135
184.5	6069	6806	6444	6440
193.5	6372	7040	6716	6713
201.5	6595	7312	6958	6953
209.5	6824	7532	7180	7184
219.5	7160	7762	7470	7465
229.5	7432	8002	7734	7726
239.5	7682	8250	7974	7971
249.5	7924	8492	8202	8208
259.5	8160	8714	8436	8438
269.5	8376	8931	8655	8656
275.5	8502	9054	8793	8788
279.5	8598	9137	8882	8876
284.5	8698	9267	8986	8983
289.5	8790	9383	9079	9081
304.5	9021	9712	9366	9369
309.5	9116	9810	9467	9464
314.5	9183	9912	9549	9556
319.5	9277	10018	9636	9645
324.5	9347	10120	9732	9733
329.5	9411	10247	9818	9819
334.5	9480	10351	9893	9901
339.5	9540	10450	9970	9980
