"labID","age","error","depth"
"191915",-49,3,0
"191916",-1,5.5,8
"191917",102,25,25
"191918",268,118,45
"191919",516,80.5,65
"191920",853,262.5,85
"191921",1156,360.5,105
"191922",1470,377,125
"191923",1780,329.5,145
"191924",2096,173,165
"191925",2410,294.5,185
"191926",2722,361.5,205
"191927",3049,365,225
"191928",3361,294,245
"191929",3690,181.5,265
"191930",4092,328,285
"191931",4500,245.5,305
"191932",4862,280.5,325
"191933",5206,423.5,345
"191934",5547,496,365
"191935",5886,532.5,385
"191936",6232,512.5,405
"191937",6575,453,425
"191938",6907,347,445
"191939",7247,177.5,465
"191940",7558,235,484
"191941",7896,359.5,505
"191942",8211,399,525
"191943",8526,386.5,545
"191944",8844,268.5,565
"191945",9150,296.5,585
"191946",9436,348,605
"191947",9721,338,625
"191948",10017,248,645
"191949",10534,539,665
"191950",11148,682,685
"191951",11776,693,705
"191952",12403,521.5,725
"191953",12978,192.5,745
"191954",13397,491,765
"191955",13792,683.5,785
"191956",14200,845.5,805
"191957",14598,958.5,825
"191958",15004,1056.5,845
