depth	min	max	median	mean
1	-33	240	109	107
2	16	281	148	147
3	37	344	186	187
4	54	428	222	228
6	75	622	290	308
7	138	679	354	369
9	215	830	488	490
11	253	1066	597	612
13	381	1166	718	729
15	424	1282	845	846
17	579	1432	974	976
18	677	1491	1038	1047
19	753	1570	1108	1119
21	815	1776	1245	1262
23	931	1839	1369	1379
24	977	1873	1443	1437
25	1024	1950	1501	1495
27	1174	2082	1612	1619
29	1295	2194	1745	1752
31	1362	2402	1888	1884
33	1578	2468	2017	2015
35	1678	2596	2150	2146
37	1839	2751	2272	2274
39	1972	2845	2403	2398
41	2074	2983	2527	2523
43	2255	3038	2668	2660
45	2354	3172	2806	2797
47	2508	3285	2932	2925
49	2732	3335	3049	3044
51	2819	3452	3170	3162
53	3019	3493	3266	3264
55	3119	3582	3370	3366
57	3224	3689	3457	3458
59	3306	3758	3540	3540
61	3362	3904	3615	3622
63	3490	3950	3699	3705
65	3540	4027	3784	3788
67	3631	4106	3868	3869
69	3728	4166	3949	3948
71	3772	4299	4033	4027
73	3854	4328	4099	4094
75	3920	4392	4162	4161
76	3948	4443	4199	4194
78	4052	4480	4266	4268
80	4124	4549	4337	4341
82	4193	4621	4407	4409
84	4269	4661	4474	4471
86	4305	4727	4541	4534
88	4386	4765	4589	4583
90	4426	4825	4640	4633
91	4436	4870	4665	4658
93	4512	4903	4714	4709
95	4539	4967	4759	4760
97	4597	5013	4808	4808
99	4653	5053	4852	4853
100	4673	5087	4875	4876
102	4711	5130	4919	4920
105	4763	5205	4987	4987
107	4799	5243	5028	5030
109	4851	5309	5067	5071
111	4874	5375	5106	5113
120	5089	5533	5309	5311
122	5136	5575	5355	5356
124	5178	5605	5402	5401
125	5205	5628	5425	5423
127	5256	5675	5470	5467
129	5295	5710	5513	5510
130	5305	5740	5534	5532
132	5354	5781	5576	5575
134	5405	5812	5623	5619
137	5472	5884	5686	5684
139	5535	5918	5728	5726
141	5564	5967	5769	5769
143	5613	6004	5813	5812
145	5646	6054	5857	5855
146	5663	6091	5878	5876
148	5717	6125	5919	5920
150	5748	6166	5965	5964
152	5797	6219	6012	6008
154	5862	6253	6054	6053
155	5875	6279	6080	6076
157	5930	6316	6119	6121
159	5980	6351	6164	6166
161	6006	6414	6209	6211
163	6077	6442	6255	6257
165	6125	6495	6301	6302
166	6130	6543	6321	6325
168	6180	6566	6371	6371
170	6217	6619	6415	6418
172	6266	6682	6465	6466
174	6315	6730	6522	6517
175	6331	6763	6546	6542
177	6380	6830	6601	6601
200	6988	7675	7337	7335
202	7051	7752	7406	7403
204	7155	7809	7470	7471
206	7205	7893	7537	7539
207	7242	7917	7572	7571
209	7308	7960	7632	7636
210	7331	7996	7668	7669
212	7395	8068	7729	7730
213	7424	8102	7758	7758
216	7482	8225	7839	7843
218	7548	8265	7901	7903
220	7588	8347	7963	7962
224	7712	8490	8080	8082
226	7758	8569	8134	8143
228	7822	8611	8185	8194
230	7862	8668	8237	8244
232	7905	8715	8291	8294
234	7942	8782	8340	8344
237	8001	8858	8410	8416
238	8016	8888	8434	8438
242	8087	9004	8517	8526
244	8125	9058	8558	8566
246	8156	9100	8593	8606
248	8189	9151	8628	8642
250	8214	9200	8662	8678
251	8228	9226	8680	8696
252	8245	9247	8699	8712
254	8282	9279	8734	8746
